feature,score0,score1,score2,score3,score4,score_mean
1673,0.002260319939288916,0.0019930648191448415,0.002452479627937942,0.0015477113315783895,0.002436863234018949,0.0021380877903938076
968,0.003102322137277589,0.0016402659111038758,0.0003217283813466084,0.0031394446176977392,0.0024773979806027168,0.0021362318056057056
1653,0.003578160888993912,0.002307387865290075,0.0005526100139055682,0.001309222541691492,0.0029335456437488577,0.0021361853907259807
904,0.0029678400901424614,0.0014740348863886126,0.0013702720403844753,0.002069726059867626,0.002781898364353994,0.002132754288227434
2363,0.001826113320973167,0.0023803876694424493,0.0017645699656014722,0.002473087185120831,0.0022168918783630038,0.0021322100039001847
2559,0.002235509611567832,0.0028341680899679174,0.00178553999525308,0.0026573177707757707,0.0011475768902023452,0.002132022471553389
2523,0.0011635647104577622,0.002486919700222131,0.0024660647498484325,0.0023535304428189637,0.0021849375916461735,0.0021310034389986922
1659,0.0015136183116205492,0.0009841721625546537,0.002139142312358277,0.0032269882241064782,0.0027886711920865493,0.0021305184405453017
1498,0.002924258237555634,0.0020923059160437687,0.0014236189255452285,0.0024922635425841553,0.0017166822890170485,0.002129825782149167
2307,0.002531962502664583,0.0017674077432991864,0.0020791346482164574,0.00225831484508885,0.002009714456915096,0.0021293068392368346
1995,0.00276502820431072,0.002376657728604858,0.0011660683104762993,0.0022663038843511495,0.002069825505542583,0.002128776726657122
1683,0.0015656541016160635,0.0020240169924033414,0.0028521869208509706,0.0013159985326442276,0.0028741971113258524,0.0021264107317680915
2673,0.0019995375158611533,0.0015999937334880527,0.0025570926252716088,0.0028253676557966514,0.0016434623216105395,0.0021250907704056013
2901,0.0013246254042619046,0.002869087753481598,0.0026950463407819244,0.002002995705026259,0.001711793364594457,0.0021207097136292288
1378,0.0015202782393585268,0.0022375963637301884,0.0013246895487337626,0.002152814352139876,0.003355397830333505,0.0021181552668591715
1928,0.00323490142089974,0.0011527989221558422,0.0025260541181759753,0.0015626378836898333,0.002111402790855517,0.0021175590271553814
2052,0.0020337686520603233,0.0020427381961200335,0.0009774329353572878,0.0032070572045734373,0.0023086905750768854,0.0021139375126375936
1745,0.0031007547520708347,0.0029121651995147177,0.0016658470119248112,0.0013889744500398043,0.0015007580132244838,0.00211369988535493
1620,0.0018525789226860117,0.0021651506344022,0.002698617149701196,0.0007030230254132598,0.0031490114615029354,0.0021136762387411207
363,0.0018207150579193396,0.0013333333158417446,0.002144894482170159,0.0019891279606308126,0.0032792657784212497,0.002113467318996661
2957,0.003247978179068997,0.0022707959780952796,0.002037102634285879,0.0008764746397235811,0.0021300164940185233,0.002112473585038452
1511,0.001940590247153633,0.002610719879342263,0.002520788640552928,0.001768747126607783,0.001719923682054332,0.0021121539151421876
2287,0.0019244904521886824,0.002052786173849283,0.002902871568636201,0.0031415548052874196,0.0005382287627277428,0.002111986352537866
1455,0.001912739648929565,0.0026272894859278163,0.0017408733819477985,0.0018175353502076727,0.0024536359094829876,0.002110414755299168
2299,0.0017792510717842191,0.0028277995989792934,0.0015173714262135677,0.0030942104527627275,0.0012994440045139216,0.0021036153108507454
1488,0.003013479648846821,0.002217117088766505,0.0015549262998423863,0.002252093143481578,0.001464700755175067,0.0021004633872224714
2895,0.00322203197071893,0.0019673328133361857,0.0018123310165090493,0.001497487518913758,0.0019979531704004687,0.0020994272979756785
1939,0.0022779730492867903,0.001796504498983484,0.0017416352168820456,0.0015535980634148875,0.003116482672582148,0.002097238700229871
244,0.0018453744576186614,0.002757401459629178,0.001986591777249721,0.0017531724166442698,0.0021349456836347223,0.0020954971589553107
621,0.0011348816930992027,0.0015466469871278973,0.0017607027916979644,0.001577501817360725,0.004445744341735064,0.0020930955262041706
432,0.0026316499386382025,0.0010487075156642778,0.00225876692971914,0.001446176439359933,0.0030754077395825485,0.0020921417125928203
371,0.002326658467477301,0.002194675518998104,0.001889164813330993,0.002177794258788254,0.0018628337354352333,0.0020902253588059774
2732,0.0008506419933363819,0.001547534751851369,0.0011419830759308637,0.003658763619804438,0.0032339859278290675,0.002086581873750424
2085,0.0024454097797052985,0.001001323301371103,0.0020680171053353586,0.0030619113291245055,0.0018348984304066643,0.002082311989188586
162,0.0007458281393462841,0.0019969723291035834,0.0019765026124451165,0.0027551846167790254,0.002917891694887316,0.0020784758785122653
2819,0.0028197994677069227,0.0023004588043580316,0.00132937058986397,0.002282360110400634,0.0016573684063445416,0.0020778714757348203
1815,0.0030357005033882513,0.0013125970430533382,0.0017721419368349613,0.0018123953395105718,0.0024490814341559144,0.0020763832513886076
1968,0.002074562151668386,0.0009823653442878205,0.0022688883394677934,0.003954881126775166,0.0010965152686995651,0.002075442446179746
198,0.002351723436974263,0.0022828818749046523,0.0016658986405005901,0.0017704649526035247,0.002280381012255559,0.002070269983447718
3025,0.002015738882015538,0.0030551244402502366,0.002663062418134655,0.0012344644405628555,0.001372347622135991,0.0020681475606198554
1733,0.0012422880895690042,0.0032881216294685157,0.0020622313899627855,0.002364724283418648,0.0013809583536916622,0.002067664749222123
2430,0.003128074120207933,0.0037292801054384546,0.0015472458088173176,0.0012511950268705842,0.0006713309162237473,0.002065425195511607
2332,0.0020907538174369804,0.003293571518167247,0.001306908636742666,0.0017684333236420784,0.001860476582921508,0.002064028775782096
1565,0.0020949463487835974,0.003372492266397816,0.0021686228923231596,0.0010726090440115908,0.0015980919305656584,0.0020613524964163644
2669,0.0016382048573284251,0.0018187412483311061,0.0004105680014229201,0.0015196854604247508,0.0049053246009702605,0.0020585048336954925
1921,0.0021312593864709706,0.002118241162219021,0.0013065532464144201,0.003172613712584941,0.001559681857883795,0.00205766987311463
451,0.0017401699960022002,0.0015713907404401462,0.002732096188106583,0.0017977486150711776,0.002445580898474797,0.0020573972876189806
728,0.0019616753946362585,0.0014384496596198892,0.001974930057795614,0.0029685020215418608,0.001942353537034728,0.0020571821341256705
1503,0.001646844208627173,0.0017976067617244023,0.003711776960680252,0.0020356517264444934,0.001086793487535804,0.002055734629002425
1385,0.001730681772485126,0.0013560140477981181,0.00346054509169425,0.0023118739059733483,0.0014081291352444215,0.0020534487906390527
1864,0.0011264592414859098,0.0027785963740136624,0.0019588006057509023,0.001952107465335702,0.002440094261881712,0.002051211589693578
1630,0.0026787815950735927,0.0013835873880509914,0.0015732327691506984,0.0028636962722701944,0.001746415084867493,0.002049142621882594
2118,0.0017960425524531647,0.0012923329335322836,0.0025353634981705535,0.001989391132331707,0.0026320846857290966,0.0020490429604433607
1107,0.0017952431192811813,0.001293485687084742,0.0012294904346668463,0.003574478977075334,0.002340301930574164,0.0020466000297364537
1291,0.0020557444578867975,0.0022857517165169442,0.0022443171871814422,0.0018901047100050548,0.0017516222932661301,0.0020455080729712737
620,0.001762190224457607,0.00255488873132828,0.001361009521660483,0.0022604793120655367,0.0022726674420949166,0.002042247046321365
2995,0.003071778232436268,0.0009655486137806625,0.0038652047115141316,0.0010637368794358306,0.0012445569540880548,0.0020421650782509893
2807,0.0019697092621500977,0.0011719174261504545,0.0020610273576148227,0.0023532854510569445,0.002643108711146833,0.0020398096416238305
2906,0.0024939107690163443,0.0024925225668462106,0.001646936149311188,0.0017086891233508096,0.0018549971605912982,0.00203941115382317
2370,0.0031546649276417028,0.0016781469586176186,0.000879842803137064,0.0012216736315525097,0.0032604813685609187,0.0020389619379019624
352,0.0011283086853898449,0.0014713758950912225,0.0019503891066487168,0.003231872550287537,0.0024095965915479035,0.0020383085657930448
96,0.002136821500795301,0.002302776613530949,0.0022598120779750647,0.0018402258937128197,0.0016490506034638004,0.002037737337895587
2199,0.0032001397665363277,0.0028624482925184965,0.0010859016664741211,0.0017337983028965504,0.0013034283029323965,0.0020371432662715785
1283,0.0024871749371331415,0.0029990537189436084,0.0015660504352623535,0.0021663486757072144,0.0009632689862114675,0.002036379350651557
412,0.0009284806556392406,0.0017602218962700711,0.0010083218242972775,0.0036782682059521726,0.0027988459370517243,0.0020348277038420974
2249,0.002048213110209499,0.0014220865999480805,0.002052729047580657,0.0031550075628079006,0.0014866873557197212,0.002032944735253172
2231,0.0017828350497992034,0.0012216217017787046,0.0036994645623459853,0.0015911400924326455,0.0018695597864764216,0.0020329242385665925
3058,0.0020133778129027436,0.002609832182994018,0.0017714897806897331,0.001953247148282966,0.001813319109388496,0.0020322532068515913
3039,0.00135320138287885,0.0018978311105821075,0.0020399842730044276,0.0033184725976694875,0.0015375407409534564,0.002029406021017666
1564,0.0030758780165531666,0.0013976032226553508,0.001855753505052205,0.0022909101099393018,0.0015214135101097605,0.0020283116728619568
2164,0.002319526854894307,0.001587976041030419,0.002000717003786065,0.002349062437179782,0.0018604900364884171,0.002023554474675798
1050,0.0025720911373504204,0.0019911365937444006,0.0029772834929274435,0.0014069246682480647,0.0011648491406188591,0.0020224570065778377
730,0.0016519106280530444,0.0010797973370804007,0.0017437623167636575,0.0038734814385887307,0.001754799168427936,0.0020207501777827538
1931,0.0008867128072891667,0.0014935126166622727,0.003825437364220678,0.0017876522969144581,0.0020868925560329943,0.002016041528223914
3088,0.001184364554596187,0.0016204726158824381,0.0017535060748908224,0.0025493906349402895,0.002942817312943497,0.002010110238650647
2368,0.0014570894774723305,0.0022440210431422056,0.00265495416380947,0.001246682836840627,0.002446034432849885,0.002009756390822904
763,0.0026564056875090563,0.002851540026240662,0.0017312577695458907,0.0016300407756600326,0.0011737011364729886,0.002008589079085726
344,0.001615411301157266,0.0022171578103500223,0.002937738765898813,0.0019593062623861784,0.0013085885917381002,0.002007640546306076
361,0.0011193768371904013,0.0017068508380822908,0.001971916871942644,0.0024057575351699675,0.002818323719017854,0.0020044451602806317
1964,0.001402188270523055,0.0022746804185954077,0.002647385092766427,0.0017041206039111981,0.0019912496763562692,0.0020039248124304717
3033,0.0016287664853138998,0.0027788337183374894,0.0031474055603405325,0.0011515969835449165,0.0013068501967381896,0.0020026905888550057
2633,0.0022367906159005174,0.0024249296544533853,0.002153969648345406,0.0021863084664671337,0.0010069043997660923,0.002001780556986507
2916,0.0013668737357585862,0.0036124872160774057,0.002148474984770832,0.0014279588589004018,0.001451996457145313,0.002001558250530508
490,0.002744340999843513,0.0014103070862961622,0.0019264897306185223,0.0021147143718698276,0.0017997378110220482,0.0019991179999300146
2088,0.0028264040685857914,0.0016943350965803895,0.0025187621635000485,0.001515859146301612,0.0014357067691819294,0.001998213448829954
563,0.0023157013660565864,0.00159634642856785,0.0013774317065787425,0.002345485992716472,0.00235554543318811,0.001998102185421552
1857,0.0040748165701244175,0.0027117843501399427,0.0010164095010844528,0.0008750046957822352,0.0012933473994089905,0.0019942725033080077
1227,0.0023734837950595,0.002805046764965354,0.0010587108056775384,0.0016171461002316436,0.002114160586736261,0.0019937096105340593
3076,0.0010268748532754085,0.002774183343503774,0.0034225179081617246,0.0009218072104004981,0.0018091618935141315,0.0019909090417711073
492,0.002949620268997837,0.0019610085565259757,0.0014715821572582326,0.0019371029524254872,0.0016343996857493754,0.0019907427241913815
2073,0.0008642899502865565,0.00358176156225893,0.0017086602595509657,0.0017399644183457676,0.0020438003444263955,0.0019876953069737227
132,0.002126821685249928,0.001914102428760208,0.0016302058246105164,0.0025372756227384882,0.0017208104584427641,0.001985843203960381
465,0.0012457638388454761,0.002327014149678793,0.0024213266358786185,0.0017394804370970986,0.0021910681012046736,0.0019849306325409317
627,0.0019492616447052628,0.0021172649504579365,0.001102592669655445,0.0015668630298030259,0.003178680749532831,0.0019829326088309004
649,0.0014204904850609755,0.0014856218672273697,0.0020676519899501438,0.0030139961847231874,0.0019252982145076226,0.0019826117482938596
1914,0.0013921818227417917,0.002216883201231874,0.0026502483303608372,0.0020117268698518,0.0016375403216807487,0.0019817161091734104
1823,0.0022492696354638655,0.0011495196403198018,0.0030756002163361672,0.001494354342771629,0.001929665965720374,0.0019796819601223675
1270,0.0022847831034758827,0.001976558489879716,0.0013084381379265236,0.00140615625381203,0.0029216882286822177,0.0019795248427552743
2133,0.0023535017684982997,0.0035447811792914904,0.0009403302934766934,0.0010728719098537988,0.0019773249922803286,0.001977762028680122
1409,0.0017211008738438039,0.0016725719550738012,0.0006387931322340367,0.00394991165071459,0.001906009803066656,0.0019776774829865775
1918,0.0019370829213459506,0.001967931110323696,0.0026959192779035216,0.0014607585647665184,0.0018164839394875113,0.0019756351627654395
1394,0.0017632239402182721,0.0017206585232478115,0.0021172105514044005,0.0018727459765564827,0.002400418998908873,0.001974851598067168
2496,0.002601096163290758,0.00290118559206147,0.0021102855646110176,0.0005357980060675877,0.0017258540581042035,0.0019748438768270073
399,0.0013291518816212948,0.0018660980605673162,0.002221142744779817,0.002861563110041686,0.0015948728564225147,0.0019745657306865258
2809,0.0018371631703230085,0.002071853482264573,0.0022833487334873175,0.0011414557257050685,0.0025379307297737326,0.00197435036831074
2478,0.0022678602304243814,0.001996011991126149,0.0017184864369165405,0.001345960518568628,0.002532004054450861,0.001972064646297312
1178,0.001962691387386154,0.0024640699620987853,0.0022409724970712617,0.0011944692268546584,0.0019763046826509678,0.0019677015512123653
1631,0.0023787596785356502,0.0023547526441583945,0.0017434679368810877,0.0015627407723888735,0.0017889153363812608,0.001965727273669053
725,0.002451296451964379,0.0010875858860723564,0.003160313426750612,0.0014872074275838884,0.0016369833173721503,0.001964677301948677
2076,0.0020313026873298354,0.0022983863347325094,0.0017435185068316692,0.0016297616812397423,0.0021186521684417514,0.0019643242757151013
1708,0.0018521857554325799,0.003237858605733142,0.0022565832235373015,0.0005457016186146435,0.0019290912609759643,0.001964284092858726
199,0.0032483092607483157,0.0008064200970170098,0.0023448506025744165,0.0014235901197090705,0.0019910262714459767,0.0019628392702989578
1949,0.0014878887658264788,0.0011971059696684724,0.0019106660901672312,0.0014473946826747091,0.003765364831957786,0.0019616840680589357
1450,0.003539150458660592,0.001782024742326466,0.0021309519795424123,0.0016575025228945778,0.0006933803493795035,0.00196060201056071
2023,0.0014134287946938526,0.0012408788403833844,0.0028364097219794873,0.0021816585621495512,0.0021280464278700547,0.001960084469415266
1867,0.001757779860865721,0.0010914912370225329,0.0010798155268682344,0.0005108041380253975,0.0053478105941853855,0.0019575402713934544
813,0.0011413494346282952,0.0027928177017809345,0.002841510964953252,0.0010771745050720094,0.0019346254574908383,0.001957495612785066
2813,0.0019000792222365439,0.0033698306768021676,0.0023322962851271807,0.0013457659128819147,0.0008384198492434795,0.001957278389258257
533,0.0022500725002310646,0.0015060370327690826,0.0018644454764255546,0.001947652646733655,0.002218119821224039,0.0019572654954766793
816,0.002286318205069802,0.0021855251033499204,0.0011989135950853291,0.001891802813603519,0.002204179882687578,0.0019533479199592297
903,0.0018934516662148584,0.001783716613382246,0.001595578730226711,0.002174646817224206,0.0023174193809477575,0.0019529626415991555
2572,0.00158235096799692,0.0024204127755778505,0.0014544783468464387,0.0019189529717325107,0.002383276137097061,0.0019518942398501563
2935,0.0024062739417464855,0.0015866575881947065,0.0023910865687888894,0.0017527582909044287,0.001622005623814779,0.0019517564026898578
1375,0.0009269135901828234,0.0015028330130167755,0.0025317391666308878,0.0011973966214189056,0.00359512191311584,0.0019508008608730466
1496,0.0016023988216009592,0.0032172420573083034,0.0023394125632879063,0.0010493974149696802,0.001533345551184231,0.0019483592816702162
462,0.0024275729985576916,0.00148015034854731,0.0019058983611121385,0.00229724844283205,0.0016208101884394796,0.0019463360678977338
796,0.0027152454598091316,0.002456872700814952,0.0019965057814918174,0.000876956565506125,0.0016858986457342555,0.0019462958306712564
2623,0.002907105925032597,0.002173478062278903,0.0014589031664516794,0.001887751747992215,0.001293822047680018,0.0019442121898870825
2591,0.0019929508282996384,0.002085492254083045,0.002673776396258079,0.0014782157995699848,0.0014796539630591553,0.0019420178482539806
2309,0.0021962546696495337,0.0031659967423134394,0.0022239396695447294,0.0007520112070111143,0.0013699584391292463,0.0019416321455296124
1259,0.0025545532886883764,0.0013800361443614437,0.0016668080008095385,0.0025215915892102553,0.001584867968294901,0.0019415713982729032
2875,0.0029281731065315094,0.00262005252790253,0.0006302635665195817,0.00277994519586788,0.0007236038199729128,0.0019364076433588825
1552,0.0010980246717081055,0.001993914382642021,0.00224292729772366,0.0008437891673408845,0.003502714004949719,0.001936273904872878
998,0.0021385173078275416,0.0034653257823786883,0.001318898122963486,0.0011063606875937621,0.0016156239111480345,0.0019289451623823023
2956,0.0020183435583333953,0.0023235753441103674,0.0013719005410689278,0.0014393304752843628,0.0024888112777531955,0.0019283922393100498
1581,0.0016074707738350728,0.001669239894265647,0.0013351302586557697,0.0019596554388605102,0.0030653538975852265,0.0019273700526404453
1588,0.0017353095338433022,0.0032060558952877183,0.0016345123871770203,0.0011219424512244826,0.0019327598200964123,0.001926116017525787
2677,0.002439586230898062,0.0023956391224942593,0.0014683859447443372,0.0013885791430402828,0.0019201357642162332,0.0019224652410786349
186,0.0034798592770392874,0.0008823540773525494,0.0018667518856178805,0.0011903624050679127,0.00219024610603998,0.001921914750223522
2333,0.0019678929860751145,0.001209714529147315,0.003278963791403002,0.0019168921803098687,0.0012178945732674478,0.0019182716120405498
2614,0.0022867651784389004,0.0014231793927418288,0.0018595403407081742,0.002226024393318532,0.0017923787837630862,0.0019175776177941042
1533,0.0009779124359526987,0.003385204154683918,0.0013388256599596903,0.001852240391563411,0.0020029708447164315,0.0019114306973752298
2060,0.0027414180445390246,0.001674162364855956,0.002143370428290482,0.0010037485090304754,0.001982975635832808,0.001909134996509749
1568,0.0026661662542086214,0.0007325071635560196,0.0014720634128643835,0.0025384504848045076,0.0021323948929970198,0.0019083164416861104
569,0.0017696154000736786,0.0015129286263918928,0.0015929270048373795,0.0011736142110105134,0.0034859462195985336,0.0019070062923823995
375,0.003095190464801424,0.0019418600590077955,0.0023702692518258336,0.0016258008987396948,0.000500664608407175,0.0019067570565563848
1926,0.0013818930063307648,0.0022284894616101205,0.0007487022003104472,0.002157766054862821,0.003011556006350755,0.0019056813458929816
782,0.002356755669577236,0.0016218679924017358,0.002182712155150163,0.00101155411925313,0.0023503364178033264,0.0019046452708371183
1042,0.0009490365479864839,0.0022527453860653177,0.002524870389995888,0.0018099094799728002,0.0019851942202555404,0.001904351204855206
1429,0.0014000049694455612,0.0029636075687166684,0.0015586985581328584,0.001855319930931198,0.0017438942722974302,0.0019043050599047433
253,0.0005036928786239948,0.0014397991482163538,0.0032335769932733843,0.001849894229105069,0.0024943604439604376,0.001904264738635848
1947,0.0011716743003448045,0.002760042195139551,0.0013058272972029123,0.0020960968317395097,0.002184902701709207,0.0019037086652271972
2415,0.0028319982516589767,0.0015294349621177027,0.001673912788636899,0.001833245310969874,0.001640561498842653,0.0019018305624452212
2691,0.000843088847054249,0.002701116604324161,0.00154393329846182,0.0024969555145015333,0.0019184019399266184,0.001900699240853676
2602,0.0013091784527959139,0.0008983426772245283,0.002137958906610984,0.0016699791897115074,0.0034869861145938497,0.0019004890681873564
532,0.002012971539915598,0.0005705116359105356,0.0016615513814940436,0.004155326805377843,0.0010969348042145536,0.001899459233382515
2773,0.00158681616297676,0.0018078384614422787,0.0008882424877844255,0.0022588674959700883,0.002943614878179967,0.0018970758972707037
710,0.0009745320433522254,0.0034172123297800915,0.0018708447148854733,0.0014516048030255486,0.0017693510655049894,0.0018967089913096656
1399,0.0007698692656146498,0.0012126641146505053,0.0009752085854027552,0.0021922447150580825,0.0043281386894504,0.0018956250740352787
3069,0.002175197495880814,0.001993099451455304,0.0029796354978422206,0.0009314187891970501,0.0013977440401927589,0.0018954190549136292
2896,0.0025621351468058137,0.000909977556051077,0.0029076949941987556,0.002031160343175889,0.0010642497212826584,0.0018950435523028386
3114,0.0023774191485158797,0.0013230860161929168,0.0018286517810992644,0.001608154996768912,0.0023369796953120275,0.0018948583275777999
81,0.001968244184359908,0.0018671732639028217,0.0014998311812032218,0.0018582792730983345,0.002275872488058515,0.0018938800781245601
2898,0.0020779092416896455,0.002284450508894529,0.0012906958351970228,0.0021690499333162526,0.0016408999759875227,0.0018926010990169943
2631,0.0022932650518075574,0.0023869559897877575,0.000850699029553259,0.0015024789851400121,0.002415107913838762,0.0018897013940254697
83,0.0010232962504821994,0.003934418984155084,0.001123226762964779,0.0018047575370496545,0.001539819324523335,0.0018851037718350104
2416,0.002625402649426682,0.001428274747755573,0.001611139605344718,0.0021382917485854107,0.0016202617064344363,0.0018846740915093641
2780,0.0016952524894999696,0.0018959002462466397,0.0016671974602022162,0.002267893791097154,0.0018730331678885217,0.0018798554309869
1633,0.002798767525077933,0.00239361923392187,0.001675207572020276,0.0010141541012949043,0.0014886606751405578,0.001874081821491108
1494,0.0017980079065074864,0.002245943260320391,0.0018046820236114437,0.0010193656505039011,0.002498818009322686,0.0018733633700531815
2812,0.0015941799196445494,0.0011503904417247465,0.002700672261275487,0.002545382367308834,0.0013673726989999538,0.0018715995377907141
2611,0.001191889792258668,0.0016393643120827873,0.0027823718810365,0.0008899803022178629,0.0028541675468902374,0.0018715547668972112
2310,0.001908632280433844,0.001664512636708125,0.0014377672804774678,0.0019528132086297028,0.002392788901038906,0.001871302861457609
2426,0.0023040843285974445,0.0011206311773766867,0.0029422908946688158,0.0015205684426155695,0.0014682144829038484,0.001871157865232473
1446,0.0012766826071795578,0.0017601723299670883,0.0012156393150348373,0.004386302944863994,0.0007169377085863499,0.0018711469811263654
1111,0.001052873857648298,0.0032979986016249156,0.0013376879011285762,0.0015217330135032722,0.002142027953766184,0.0018704642655342492
2684,0.0015505032293945187,0.0019724127417561077,0.001508985717126861,0.002198136541323748,0.002118893420367671,0.0018697863299937812
2578,0.0024044706922447404,0.001794328361493502,0.0008230651305487323,0.0021962927940069486,0.0021120769691048594,0.0018660467894797566
1667,0.0015760647246056477,0.002073917823012044,0.0016708917482569907,0.0020526226799074034,0.001955938915859958,0.001865887178328409
2938,0.0004963997979178763,0.0018570575493338157,0.002396587792251351,0.0014731753037471626,0.0031060383239235097,0.001865851753434743
1358,0.0018022202309532413,0.0017578048484538002,0.0027499178036488243,0.0021105042318958806,0.0008698384204026791,0.001858057107070885
2869,0.0014754152859812206,0.0015258152657539456,0.0024942906462804863,0.0020337476972214904,0.0017482253879677221,0.001855498856640973
3051,0.0019492800992011656,0.0016681724015503538,0.0023273791567162212,0.0019017382582368879,0.001422296511839224,0.0018537732855087707
1697,0.0016461208899729034,0.0021403329423875283,0.001660152171266121,0.001163589968487083,0.0026543052839476345,0.0018529002512122541
1648,0.0007291356902979191,0.0012912406900605514,0.0027623175223678124,0.0018401168213411357,0.00263778905385072,0.0018521199555836278
2172,0.002856143080191784,0.0009446562079085058,0.0012824820857461473,0.00298239988911001,0.001191437569207798,0.0018514237664328487
1282,0.001511619879078514,0.001714846618021643,0.00246000291612212,0.002257211244972627,0.0013124360067448214,0.0018512233329879453
1971,0.0012182423119518112,0.0020011913615889548,0.0013031877304731914,0.0029538811315463426,0.0017768680151580801,0.001850674110143676
1599,0.0019046529828802645,0.0016072809946173071,0.002077130289244151,0.0021974285099263793,0.001460237785904319,0.0018493461125144843
2714,0.0026157701920790414,0.0013497897546139882,0.0010436163494983081,0.001609011785361415,0.0026255668894312766,0.0018487509941968057
3126,0.002218611267529923,0.0016302584165637669,0.0015625499708826185,0.0013036547974561365,0.0025268243857514707,0.001848379767636783
938,0.0015800373703020586,0.001964222905319168,0.0014742539249648376,0.0016930856757818187,0.0025192099855949257,0.001846161972392562
376,0.001866053784179672,0.001026408800979122,0.0014762103239991105,0.0026420013392383646,0.00220125301893925,0.0018423854534671037
1515,0.0018839874497883194,0.0017604100559187755,0.001904107575823975,0.0007778183252601542,0.0028766991565771067,0.0018406045126736661
1845,0.0013134343277001526,0.0022007243322222114,0.0016028835047526466,0.002651623994657318,0.001432869258863573,0.0018403070836391804
1115,0.0018211389624378132,0.002462489364168013,0.0021051601201165847,0.0012733515948736254,0.0015210803108845412,0.0018366440704961154
2557,0.0007801123759560348,0.0010088572059106726,0.0026721674258076695,0.0029747862301220326,0.0017430270191163709,0.001835790051382556
908,0.0026194751828784602,0.0009350097376864227,0.0015757849118167699,0.002064459748084474,0.0019829435329857983,0.0018355346226903851
2130,0.0010869461271873512,0.002445838463376697,0.0012116517387300253,0.0013367245546939707,0.003091516643251429,0.0018345355054478947
2612,0.0020693440427914096,0.002062431110311369,0.001965655627661326,0.0011885439731060578,0.0018833472428071922,0.0018338643993354709
624,0.0024785748045767298,0.0015195661912297965,0.0017714659970190908,0.0015274608205315678,0.0018668616048770198,0.0018327858836468408
1430,0.0018619527741239007,0.0016593044810644547,0.0018279022103470514,0.0016334783099320805,0.0021759838155426476,0.001831724318202027
1578,0.0018491711492895834,0.0016732907235638783,0.0011584243798840016,0.001921223594573185,0.0025504799891798114,0.001830517967298092
2099,0.002768667048098612,0.0013726536388809507,0.002050114914463257,0.0014323143562042328,0.0015268457039054122,0.001830119132310493
1352,0.0015277781712326455,0.001994229837739881,0.0024209727157340107,0.0012935565144604332,0.0019136790622040448,0.0018300432602742032
1649,0.002053141953132606,0.0030180414759512944,0.0022630790034538595,0.000772150709400207,0.0010421313072354514,0.0018297088898346838
890,0.003047502530545817,0.001637123589709329,0.001112158385023243,0.0013120463583054505,0.0020366838127703676,0.0018291029352708412
2965,0.0017516225584821752,0.002571801075657871,0.0010564454802792645,0.001707197510473762,0.0020563708846966706,0.0018286875019179485
2312,0.0022858754260728148,0.0013747577851972613,0.0014356477664090128,0.0013807103617727086,0.0026559865953463126,0.0018265955869596218
651,0.0016273463267632337,0.0010381062826335331,0.003420989904545905,0.0016089969060683695,0.001432744021526814,0.0018256366883075714
1935,0.002742757291041814,0.0013932160720810979,0.001141360086896675,0.0020065355153948785,0.0018406915637598639,0.001824912105834866
1342,0.0007979668845772059,0.0022336428363450415,0.001967705159723286,0.0017629590355136909,0.0023619542092227367,0.001824845625076392
540,0.001550367283312254,0.0011698223372194549,0.002767823264022228,0.0016668303244827159,0.0019596544001665448,0.0018228995218406395
1482,0.0008561252293611239,0.0006847619547472022,0.0022748442234773406,0.003206889424400834,0.002084551387484719,0.0018214344438942439
1228,0.0018775644699732532,0.0013532081369885232,0.0024404371252093418,0.001763943368657125,0.0016705498377264554,0.00182114058771094
2289,0.002231560789502083,0.0019065427005355135,0.0018754997902123267,0.0026016359549379453,0.00048301156589871335,0.0018196501602173165
896,0.00148375159493828,0.001482757549824085,0.001661035447922236,0.002664995150680784,0.001787651167038413,0.0018160381820807598
1807,0.001500172962599599,0.0015594612666729826,0.00277831746506835,0.001317183598954715,0.0019210488806708475,0.0018152368347932987
1466,0.0010199166392269802,0.001964452931458199,0.002922043360726666,0.001825744057315602,0.0013422592558969089,0.0018148832489248712
1607,0.001889557002794741,0.002106818928334487,0.001563161389225769,0.0021323821806603495,0.0013768923930155585,0.0018137623788061809
1908,0.0009384649797461992,0.002142749256638556,0.002203253835447,0.002948800415466331,0.0008311662025976635,0.00181288693797915
1239,0.0024575860751390277,0.0009865485490893223,0.0008997836963145215,0.0010898162000089087,0.0036287178562138876,0.0018124904753531335
2027,0.0022279722476400174,0.0016944347675615279,0.0020732261612612965,0.0023358984147130273,0.0007194606367648439,0.0018101984455881424
1526,0.0018034852367848273,0.0011538400314487225,0.002474452860270732,0.002505858287259619,0.001108630198380938,0.0018092533228289676
2281,0.0030305013308357183,0.001287316821728716,0.0010102948585834878,0.0014924071598934093,0.002222468183905838,0.0018085976709894338
1981,0.0011891555455288694,0.0018431482578572151,0.003029962633287262,0.001183235634972277,0.0017703142347895526,0.001803163261287035
2573,0.001984012188609798,0.0015389397279590214,0.0008563474366542678,0.0020872865071034233,0.0025386919912359887,0.0018010555703125
2577,0.0014420367503448427,0.0015084287643624102,0.002659411915636662,0.0016098125943753378,0.0017708611694608502,0.0017981102388360203
2226,0.0009934938023346848,0.0017289655166303382,0.0022091463320070585,0.0019160675544281042,0.0021273921784429497,0.001795013076768627
