feature,score0,score1,score2,score3,score4,score_mean
2030,5.37875953380647e-07,5.916705704117467e-07,1.0247511239488221e-06,3.2408490951015807e-06,3.484140727914463e-06,1.7758574941514518e-06
1719,1.437694725149849e-06,1.1790225358874936e-06,4.249825262372962e-06,1.037560846165427e-06,9.561937986999103e-07,1.7720594336551288e-06
1803,6.692428815204466e-08,8.117894650265648e-06,4.1758143311049303e-07,1.581726517828873e-07,9.770819258579161e-08,1.7716562431793729e-06
1559,1.1436096893429302e-06,1.5477782489056026e-06,1.2651944617726398e-06,8.903639501584691e-07,3.966939785814824e-06,1.762777227198893e-06
2419,1.1033634197443402e-07,1.3433380983082938e-06,2.0242723999810793e-07,1.9976107348353719e-07,6.946820932611751e-06,1.7605367372752246e-06
2971,4.573332821239198e-07,2.437023859736116e-07,1.325533664205336e-07,7.880524149041926e-06,5.428759382783695e-08,1.7536801554775654e-06
792,3.710033712373957e-06,1.0198524512373852e-06,1.583599050682379e-06,2.233112254212926e-06,2.1517702700970045e-07,1.7523548991032695e-06
1897,2.0433881307671956e-06,9.890109009978505e-07,1.238026723984977e-06,2.9140090247126047e-06,1.549152487035115e-06,1.7467174534995485e-06
475,1.1790006787059988e-06,5.349987939732017e-07,5.817887676507922e-06,3.395181424425629e-07,8.471586157749838e-07,1.7437127814809337e-06
2410,1.4515784259334225e-06,3.0005864898671416e-06,1.1123011952198393e-06,1.3322551899276596e-06,1.8033330988182223e-06,1.740010879953257e-06
2966,5.669465357610552e-06,1.9229643398506988e-07,1.2065700289411304e-06,1.1140768046440576e-06,5.174240182962364e-07,1.7399665286954092e-06
2606,3.401577276260922e-07,3.6094001443606617e-07,1.2313319356173463e-07,7.554264421763044e-06,3.1644529658945223e-07,1.7389881307952779e-06
160,1.9361633968356895e-06,5.149143321508942e-07,3.342307353710099e-07,1.179659591810853e-06,4.725562077962044e-06,1.7381060268260979e-06
883,1.1282788004655675e-07,1.9287543648240467e-07,4.4149770526545225e-07,7.760861678712219e-06,1.522048057926701e-07,1.7320535012598605e-06
276,1.543518560804067e-06,1.7043996972989194e-06,1.4276695028053528e-06,6.263083438956412e-07,3.3554769681993604e-06,1.7314746146006682e-06
2109,1.4972792720773583e-06,5.564213373257925e-06,4.5939055950334774e-07,6.586499900282118e-07,4.634924426134853e-07,1.7286051274960656e-06
1205,5.493351761572711e-07,1.6189261120552712e-06,6.000976893962395e-07,4.682434891162577e-06,1.1768906168971834e-06,1.7255368971337085e-06
2387,4.519569354505263e-07,4.908125683652466e-07,6.244120841370418e-06,4.744257412667849e-07,9.088473578431053e-07,1.7140326888592163e-06
191,2.0078665996528425e-06,2.0277257846910726e-06,1.1727509331765365e-06,1.9054641613815133e-06,1.4099927453222047e-06,1.704760044844834e-06
361,1.1448827866892829e-06,3.596000619559713e-07,4.086096702323227e-06,8.826636191732143e-07,2.047720144186087e-06,1.7041926628655563e-06
2678,3.6604580543883427e-07,1.4215202738524466e-06,3.317014879028117e-06,2.393061431131397e-06,1.0025433572057053e-06,1.7000371493313e-06
2746,2.503404937752678e-06,4.410232212194448e-06,1.733888294719399e-07,8.546216384574264e-08,1.2928427758520463e-06,1.6930661838233708e-06
462,6.52298002414785e-07,2.4108643907262226e-06,2.311780420056807e-06,2.69986723191061e-06,3.823476022497725e-07,1.6914315294716395e-06
3035,6.649194087865956e-06,6.088589699279876e-07,1.3283723787121958e-07,6.947970283654412e-07,3.3119720767284976e-07,1.6833769063406903e-06
1427,6.1456496877294e-07,1.1097901711646016e-06,3.4046517192366506e-07,5.2080572409274215e-06,1.141413771358982e-06,1.682858264829522e-06
2642,2.5137377110760253e-06,2.694695025803373e-06,6.874990268025204e-07,1.4304425249431134e-06,1.0789444014769716e-06,1.6810637380204008e-06
926,1.0171812544907524e-06,1.9981656328557502e-06,6.676435503155509e-07,2.6822806349481153e-06,2.0009392306359684e-06,1.6732420606492275e-06
1221,1.5089717569977435e-06,1.0317587187485372e-06,7.456729815911653e-07,1.873389889225695e-06,3.1632890521926377e-06,1.6646164797511557e-06
617,1.4435926473286542e-06,5.1374583869243365e-06,7.816409414769882e-07,7.421673972876854e-07,2.1798378909469291e-07,1.6645686324224715e-06
384,7.787931770361694e-07,4.7416856887063945e-07,1.0687332078343064e-06,2.1982440015628007e-06,3.7933391591762905e-06,1.6626556228960414e-06
3049,1.456417434642462e-06,4.521443609425782e-06,7.710284128577496e-07,1.2184663439702812e-06,3.169591034461313e-07,1.6568629808684812e-06
1570,2.0272742761839124e-06,4.776028972341169e-07,2.1737415517442188e-07,5.256763522337443e-06,2.915844827655928e-07,1.6541198667390975e-06
401,1.4789048140760243e-07,2.2958503526389434e-06,1.2584818103082192e-06,3.821355852198961e-06,7.167286998121201e-07,1.6480614392731693e-06
2532,4.774799281539142e-06,2.5013361057697705e-06,3.746454554637627e-07,4.225723877148501e-07,1.5656603095737884e-07,1.6459838522889808e-06
1782,1.41558269213188e-06,2.4972887796373972e-06,1.435759400049127e-06,1.234785868614757e-06,1.611509677757521e-06,1.6389852836381364e-06
2140,5.8093960732985e-07,4.992660880669043e-07,7.436349305784676e-07,6.117700904383152e-07,5.753272643567182e-06,1.6377766719961438e-06
189,5.800710407292395e-07,3.983001112930995e-06,2.8851131029535677e-06,1.880591572392906e-07,5.22315564886392e-07,1.6317119957478968e-06
1712,3.896227450353173e-06,6.103780421608043e-07,5.643559192173912e-07,1.2078414752980498e-06,1.8362350648087793e-06,1.6230075903676396e-06
244,4.052506534673539e-06,4.835736002309692e-07,7.382138106337236e-07,4.622698011149898e-07,2.3615252206278286e-06,1.6196177934562102e-06
2123,7.858403523861417e-07,1.846399157705626e-06,8.536965515702909e-07,2.0120517995164135e-06,2.5855371961332263e-06,1.6167050114623398e-06
803,1.3351192528119472e-06,1.7398537241119307e-06,9.399657800146266e-07,2.4448199481265114e-06,1.616415551242271e-06,1.6152348512614574e-06
2733,1.156255032233614e-06,2.4715966552040164e-06,1.8034231298344195e-06,1.996929813656579e-06,6.134581322235693e-07,1.6083325526304397e-06
2703,7.725979620300523e-07,2.3230876487610345e-06,5.644760981154206e-07,2.995708122379981e-06,1.3831498588752831e-06,1.6078039380323543e-06
1175,6.648356477861294e-08,2.1940928298147253e-07,7.375766515252835e-06,2.6526855849042837e-07,9.493580848970996e-08,1.6043727459986116e-06
2232,1.0167610797903943e-06,1.2253921178308297e-06,3.5564587011225716e-07,3.07605922779933e-07,5.10794444837025e-06,1.6026698877767329e-06
1674,7.81980264735215e-07,2.4721528499342513e-07,4.177742131630598e-06,2.430536946370315e-06,3.6625275263133306e-07,1.600745476072177e-06
2880,1.5372364597139204e-07,6.379426686247019e-07,3.1984832924669264e-06,1.688162343714982e-06,2.323303438611194e-06,1.6003230778778394e-06
210,2.757003258903171e-06,9.458959090447579e-07,1.6571576453050013e-06,1.0392819107486765e-06,1.5936854916424951e-06,1.5986048431288205e-06
440,2.407950422653244e-07,3.6301330176037583e-06,1.6657374777043874e-06,1.75368443850863e-06,6.916162273537134e-07,1.5963932406871628e-06
2496,2.1071762573728614e-06,8.123232413652434e-07,2.0372956370735747e-06,1.3739803487579856e-06,1.6397069604617244e-06,1.594096489006278e-06
1804,2.33851385354146e-06,1.1607048328656083e-07,3.668241585797162e-06,1.2929079631147388e-06,5.502030034428176e-07,1.5931873778365478e-06
158,1.0002727952484482e-06,2.357615248565459e-06,3.98029011426264e-07,2.588990317146463e-06,1.6119327987995298e-06,1.5913680342372328e-06
245,9.506215122787657e-07,4.7178811871828564e-06,4.100717379027671e-07,6.449177894765872e-07,1.2263954939871842e-06,1.5899775441656319e-06
1422,1.3693296293591758e-06,2.5451175213662277e-06,1.8645603170539802e-06,1.7632307902279643e-06,4.0110525962306746e-07,1.5886687035260833e-06
1940,1.5718043129511758e-06,6.137752464393036e-07,1.3347039832710616e-06,3.0567751041508176e-06,1.3606254923084408e-06,1.5875368278241598e-06
840,1.1305223576420236e-06,2.2527191183903134e-06,3.960084489324484e-07,2.423369242031105e-06,1.7331922930185895e-06,1.5871622920028958e-06
1234,7.962982536631079e-07,1.118494692278445e-07,6.195656796097552e-06,2.579064504862228e-07,5.588049572316764e-07,1.5841031853412808e-06
364,1.1682355126409038e-06,1.5659209129256661e-06,1.4568485172379012e-06,1.4968911345565509e-06,2.228116419094396e-06,1.5832024992910837e-06
599,3.5173556892275885e-06,1.2631261582418464e-06,1.695847530488752e-06,2.8535046879118785e-07,1.152677470684116e-06,1.582871463486698e-06
2425,4.469057272260306e-06,7.965341569096898e-08,1.463410047030685e-06,5.125329393322707e-07,1.380121995149392e-06,1.5809551338927244e-06
2369,9.938701634761435e-08,3.239569688232561e-07,7.013067322162544e-06,2.0018667488876176e-07,2.495191448142726e-07,1.5772234254072897e-06
202,1.2146389939911443e-06,3.65322089740697e-07,1.5390766896678641e-06,3.887059561410654e-06,8.760060993351417e-07,1.5764206868291001e-06
562,2.048684938886598e-06,1.4623462741793612e-06,1.214730062088875e-06,1.5540157905959677e-06,1.5815656995662697e-06,1.5722685530634143e-06
1236,1.830066675926017e-07,5.453527920143503e-07,3.8132478703986474e-07,4.994264913425822e-07,6.201275641379365e-06,1.562077275873753e-06
1658,3.6438230866821386e-07,1.1389638858260746e-06,6.55494735040055e-08,5.766944973518557e-07,5.66331845180081e-06,1.5617817234301918e-06
213,2.5483564663907583e-07,5.146803194191836e-06,3.6166506303861345e-07,1.5414008177070771e-06,4.995622062677102e-07,1.5608533855688622e-06
736,6.02937924988086e-07,2.5398648768988427e-06,3.46129519553552e-06,9.012538391159917e-07,2.935311057996864e-07,1.5597765884676254e-06
625,3.124371557669379e-07,1.8217231048085622e-07,6.466492942680938e-07,2.8828438916682205e-07,6.352221170378341e-06,1.5563528640122101e-06
527,2.671330420633196e-06,1.4316566574010197e-06,1.4632916413469636e-06,1.3176505944893778e-06,8.919156288645097e-07,1.5551689885470131e-06
1890,1.0606068027680683e-06,1.5328296897941645e-06,1.457637984766551e-06,7.971925083962232e-07,2.92593602921881e-06,1.5548406029887636e-06
2391,3.6646068831746304e-06,1.4050557491256957e-06,8.936572924528003e-07,1.11193761163141e-06,6.934016586830305e-07,1.5537318390135136e-06
988,1.3398021222527006e-06,3.052085322510674e-06,1.4528725770049037e-06,1.2317493634781512e-06,6.917318199043092e-07,1.5536482410301476e-06
602,9.749037744484858e-07,1.2731327657324367e-06,1.237388475744144e-06,1.7410999835879321e-06,2.5387895658912323e-06,1.553062913080846e-06
1634,2.2834478312724896e-06,6.277423486336185e-07,1.7643418990854686e-06,6.342767368639583e-07,2.455143271721603e-06,1.5529904175154277e-06
685,3.6307496662283883e-07,4.26174565529172e-07,5.157061235004315e-06,7.018511344517422e-07,1.0785606211452339e-06,1.5453445045506605e-06
2524,2.5313617302505527e-06,2.0870199399573667e-06,2.253302747341832e-06,2.0267647176482e-07,6.409571101615475e-07,1.5430635998952237e-06
1978,1.5014347846799736e-06,2.0394863834233386e-06,2.1657470657698e-06,1.1840354734443523e-06,8.159991686919757e-07,1.5413405752018876e-06
1650,5.846763917355732e-07,1.4916476634363654e-06,1.212966970269088e-06,3.4485618599079047e-06,9.684995177952885e-07,1.541270480628844e-06
1799,1.0647741598344542e-06,4.678592601581149e-06,6.508296160307106e-07,6.437033731764761e-07,6.352283050637472e-07,1.5346256111373074e-06
156,1.8686659859778906e-06,1.1771474303120506e-06,1.126079956261733e-06,1.4363446522498284e-06,2.0590227497502005e-06,1.5334521549103407e-06
2834,4.988133736500534e-07,2.112884395765793e-06,1.9997536350378365e-07,3.828524625519565e-06,1.0220147525122864e-06,1.532442502190296e-06
357,2.085850793260496e-06,1.7501829076141772e-07,3.900998921818992e-06,4.754580060915318e-07,9.82498043374987e-07,1.5239648110614847e-06
1905,3.040552047499046e-06,1.5447640633247357e-06,8.893314186661634e-07,7.459439062132981e-07,1.3874068945999478e-06,1.521599666060638e-06
2078,1.6389440211791003e-06,9.067702857626759e-07,7.027413237064326e-07,1.5212745211392507e-06,2.828376950774122e-06,1.5196214205123165e-06
1338,3.747725724372629e-07,3.0515470847899754e-07,2.0192446141448523e-06,4.107425885372734e-06,7.791207650296111e-07,1.5171437090926916e-06
680,1.5386397877771104e-06,8.686289086629252e-07,1.5450934369958127e-06,2.9362618106900493e-06,6.506821004428013e-07,1.5078612089137399e-06
525,2.447549653724277e-06,1.4827870391725908e-07,1.737124047375752e-06,2.024720727260791e-06,1.1735078999233947e-06,1.5062362064402946e-06
2411,1.5352650994331844e-06,3.11313466684961e-06,1.9953113044674886e-06,5.066549706529182e-07,3.6701297540348414e-07,1.503475803361337e-06
943,2.2414933260611094e-06,3.172457149413045e-07,8.275492543794037e-07,2.1153732226333746e-06,2.015370379759246e-06,1.5034063795548877e-06
1876,1.7777926665327615e-07,2.227753960788693e-06,2.2963077147981026e-06,2.560731690389966e-06,1.9422487739060785e-07,1.491359502004129e-06
1810,7.65295656085208e-07,2.281949757982662e-06,3.1346381058046373e-06,3.3563518436201257e-07,9.309679782598635e-07,1.4896973364988768e-06
489,2.1412955594192057e-06,8.732673201266704e-07,8.316670450271925e-07,3.23219537025435e-06,3.657895660119702e-07,1.4888429721678778e-06
1698,2.657793171067489e-08,1.6981502909393705e-06,1.980441797889036e-06,1.6839918873006346e-06,2.039626223115444e-06,1.4857576261910318e-06
732,2.371752842459046e-06,1.5485079428122575e-06,2.13214870338669e-06,8.327285296944048e-07,5.309704855749519e-07,1.4832217007854702e-06
2619,1.7955763305187815e-06,2.0215523793128326e-06,2.8664910761208224e-07,2.7181661222295707e-06,5.496004325682052e-07,1.4743088744482945e-06
3054,9.881938402507883e-07,1.2354591034446013e-06,1.530014245902778e-06,2.1172723903861984e-06,1.4795433114608243e-06,1.470096578289038e-06
1049,4.4384918258404865e-06,1.157146110176888e-06,5.237770989072879e-07,9.393992841582967e-07,2.8043955471148974e-07,1.4678507747588898e-06
1146,1.1701994174572794e-06,3.742013495935165e-07,9.60632729128609e-07,3.0953816411533158e-06,1.7372711515899059e-06,1.4675372577845252e-06
1155,4.202962613943017e-06,8.538195401368912e-07,6.674920522407303e-07,5.878225096949217e-07,9.673189619822096e-07,1.455883135599554e-06
3147,2.532255152383046e-06,1.6357554377971237e-06,1.1383575188118182e-06,9.223104075956393e-07,1.0469582825863566e-06,1.4551273598347968e-06
1725,5.813367332501152e-06,4.7153901246270134e-07,2.0440204355388308e-07,3.172365408897979e-07,4.6358336940495043e-07,1.454025659762497e-06
1020,1.4223854412055418e-06,2.256096779733369e-06,6.283381425244458e-07,2.4869788419974913e-06,4.758989910714212e-07,1.4539396393064536e-06
825,8.759240729826767e-07,6.011978043605858e-07,4.374903066534528e-07,2.714494406601792e-07,5.0803983803325216e-06,1.453292000997883e-06
1820,8.155301952164828e-07,2.7367894729976648e-06,3.5772105060473504e-07,1.0771812931650523e-06,2.2416240624036604e-06,1.445769214877519e-06
704,1.3354156432822293e-06,4.840652818107436e-06,4.6798745725172716e-07,1.1587194638853394e-07,4.6099607198425456e-07,1.4441847874028362e-06
1308,3.382866732991802e-06,3.0586763896752056e-07,2.5367475366689683e-06,2.8439193706371277e-07,7.030364595157079e-07,1.4425820610415423e-06
2091,1.8596060892474657e-06,2.429575886012594e-07,1.3084008931281758e-07,4.71764663960959e-06,2.5347525223962456e-07,1.4409051318021513e-06
2112,1.3301090697890473e-07,4.492209602438982e-07,4.178783050192961e-07,1.025405999660799e-06,5.17670224413269e-06,1.4404436832071177e-06
775,2.374251506560462e-06,7.932254960492269e-07,1.662220280932309e-06,1.4250329642680847e-06,9.449895869410084e-07,1.439943966950218e-06
986,5.768616946320046e-07,1.6139346828169291e-06,2.482178377690017e-07,3.1056267086431033e-06,1.652128703518992e-06,1.439353925476006e-06
1044,2.1787871646293593e-06,1.8059705944214908e-06,8.239612466637403e-07,1.4231823231088212e-06,9.439918812695521e-07,1.4351786420185929e-06
894,1.3278888715492477e-06,1.1170901707438578e-06,3.095067668756484e-07,4.064418347161767e-06,3.4167485036587745e-07,1.4321158013392797e-06
739,6.640031955690811e-07,5.394834084996748e-07,2.1507002922148302e-06,2.3093178946484808e-06,1.494732743347972e-06,1.4316475068560078e-06
2416,2.4264178154965456e-06,2.2390115250773578e-07,3.3789210105001134e-06,7.641645157151485e-07,3.56158798463606e-07,1.42991265853663e-06
1072,1.6050197491237852e-06,1.5974987721831136e-06,1.0685210817135932e-06,1.7003733421042076e-06,1.1621274029554067e-06,1.4267080696160214e-06
1666,4.0681522995879384e-06,3.316321820414768e-07,1.8174093549465549e-06,7.493454570590766e-07,1.5475090853439533e-07,1.4242580404338885e-06
118,1.3348597797499117e-06,4.734237868890076e-07,4.1550967381408625e-06,4.500876529292657e-07,7.022909289398339e-07,1.4231517773297763e-06
2302,1.0072240760880516e-06,1.407979367805732e-06,9.076414554793397e-07,1.0902004905554368e-06,2.660547696495699e-06,1.414718617284852e-06
799,1.9447551632153238e-07,2.9342508433864743e-07,1.4441980690825132e-06,2.2777533833015357e-06,2.854893233954934e-06,1.4129490573998326e-06
277,4.6367619487106056e-07,1.9178534058966057e-06,2.3697478001657323e-06,2.09239372887121e-06,2.0556915490966945e-07,1.4098480569428555e-06
1439,2.0323119243374192e-07,3.8327716523685776e-08,6.5372485240833244e-06,7.495901084701239e-08,1.7273057460482091e-07,1.405299403698517e-06
3123,5.696763481404222e-07,1.2417014925394497e-06,1.3000789329184773e-06,3.617598357583863e-06,2.908641581889978e-07,1.4039838578742418e-06
1991,1.7041474522299331e-06,1.3015398215146139e-06,1.7073559610926309e-06,1.849836185753531e-06,4.4415156556655893e-07,1.4014061972314534e-06
1987,2.586539791924677e-07,2.1173287365757987e-06,1.075028717572486e-06,3.30783478006336e-06,2.3764804730653344e-07,1.3992988521421291e-06
2329,8.322290518742187e-08,1.1177713446102734e-06,1.6659390677428646e-06,4.4961840366766075e-07,3.6779582651828226e-06,1.3989019972782086e-06
2964,2.0170104548288505e-06,6.536801634886448e-07,1.8699599388902558e-06,1.998569107201464e-06,4.5489980538235677e-07,1.3988238939583145e-06
3106,1.5735844335415736e-06,2.3485640889551525e-06,1.200915326182736e-06,1.163205489365671e-06,7.050948371020481e-07,1.3982728350294361e-06
2900,9.679227343388248e-07,1.7816205335985201e-06,2.00848783339974e-06,1.8243693823080063e-06,3.9956620571071996e-07,1.3963933378711621e-06
585,5.59842732783588e-07,6.864794880814404e-07,1.1455690674601704e-06,4.289529210884625e-06,2.942590343014548e-07,1.3951359067022558e-06
1226,6.18917926563736e-07,7.317366633196591e-07,2.1416523606380366e-06,2.9537850308847976e-06,5.29007989629385e-07,1.395019994207123e-06
2865,1.0880734383432296e-06,2.031374461708645e-06,1.1815246982865272e-06,1.6419336222611046e-06,1.0144495979280025e-06,1.3914711637055018e-06
102,1.323244554013458e-06,3.6990804025182596e-07,2.356930055889485e-06,2.713466386485568e-06,1.7966413900794267e-07,1.388642635129656e-06
846,7.519616677789921e-07,4.149574013455993e-07,1.9059720292265401e-06,2.7613604378937226e-06,1.1052407864660813e-06,1.387898464542187e-06
1906,1.4890454719213448e-06,9.63203643995152e-07,2.476917998150466e-06,1.0320887535330819e-06,9.774056588907216e-07,1.387732305298153e-06
963,6.784663663457257e-07,1.8432500009219592e-06,8.689092928626546e-07,3.203808938030014e-06,3.1848609906503373e-07,1.3825841394450773e-06
933,5.881027798686591e-07,1.3530352562683263e-06,1.0794293702180623e-06,2.2024715585309677e-06,1.6803828300061975e-06,1.3806843589784425e-06
2828,2.8133159813838267e-06,1.8446213559133984e-07,2.0365651167327582e-06,8.76637647768949e-07,9.889067115770557e-07,1.379977518610786e-06
1090,1.1087592341946247e-06,9.594210847993754e-07,4.1104116084455583e-07,3.078986853302719e-06,1.3407671238492551e-06,1.379795091398106e-06
2573,6.04685413070015e-06,9.895127992699351e-08,2.758727523188209e-07,2.703218439681259e-07,2.0231355947706456e-07,1.378862713278231e-06
1682,1.3729859857056137e-06,1.1252166931733232e-06,1.8216216811616188e-06,1.8763538584981588e-06,6.913833980751796e-07,1.377512323322779e-06
1756,4.07985084351644e-06,4.073931061200791e-07,1.0416165911311284e-06,3.439133805339449e-07,9.828050251504932e-07,1.3711157892904172e-06
596,2.97659122737173e-06,2.803100502418464e-07,1.6380117276400345e-06,1.7777689777081763e-06,1.7285769701862648e-07,1.3691079359960826e-06
2064,4.139422053965238e-07,4.719589313318743e-07,2.3091946811581833e-06,7.342479438111854e-07,2.9156339841163884e-06,1.368995549162831e-06
329,1.7609004774847945e-06,1.6740025839478717e-06,7.6923872824626e-07,1.3236218786451952e-06,1.3105156471169154e-06,1.3676558630882072e-06
2276,1.0752462043021288e-06,2.7797654730709643e-07,2.845753238392253e-07,4.751461127635991e-06,4.3234353640376396e-07,1.364320547897641e-06
551,1.253977844066013e-06,1.7905922313467297e-06,7.693342937396921e-07,1.475374131178067e-06,1.514900414338209e-06,1.3608357829337422e-06
1153,2.9719242910377916e-07,6.027885237709331e-06,1.4052170991587123e-07,2.252759574897355e-07,1.066000705456636e-07,1.359495080952876e-06
2351,4.1344636177717536e-07,1.5297373979157245e-06,3.83896029616603e-06,5.264771230701987e-07,4.872382889803276e-07,1.3591718935818911e-06
1006,1.2565736980716374e-06,1.0455326310532564e-06,1.2657179144068551e-06,1.3617336608676262e-06,1.8626283745311553e-06,1.358437255786106e-06
1572,2.219467513285558e-06,1.0327601204204412e-06,1.7234328545508864e-06,9.4361012015834e-07,8.679289707202786e-07,1.3574399158271007e-06
1007,1.0531578143125533e-06,8.967952865374001e-07,5.257730203535819e-07,2.2781658376967487e-06,2.0115744819284637e-06,1.3530932881657495e-06
776,6.081632229477712e-06,1.3626030864129382e-07,1.8672617059584396e-07,1.4762279125350127e-07,2.079249601197246e-07,1.352033292017615e-06
460,1.858102705702638e-07,7.20521747137697e-07,5.511217361897737e-06,1.6284548506879277e-07,1.6488107596100813e-07,1.3490551881270996e-06
1947,7.141728548287532e-07,9.3662687124286e-07,6.883939491238217e-08,4.851874920855319e-06,1.7289863365866268e-07,1.3488825350995956e-06
639,4.0068766581025565e-07,2.6714591468145768e-06,4.7356140337952065e-07,3.063741575646927e-06,1.2874816905619967e-07,1.3476395921414959e-06
2142,1.2813225460079297e-06,1.9402076917865634e-06,4.8992135904119e-07,5.134061397449157e-07,2.4944476751334624e-06,1.3438610823428123e-06
2536,8.333501958631939e-07,5.816403179776337e-07,9.227059982551447e-07,2.3816307556154567e-06,1.9956555001634174e-06,1.3429965535749691e-06
1208,2.252296992106438e-06,1.1190123035278079e-06,7.979646139331744e-07,2.1680257070566335e-07,2.3194717394499236e-06,1.3411096439446013e-06
484,3.9942849312515887e-07,4.099412087022799e-06,6.305315567155279e-07,1.211165942677152e-06,3.527790261366662e-07,1.3386634211354609e-06
281,1.1474476598163029e-07,1.700141658375474e-06,2.820840322664433e-06,1.0693531242783681e-06,9.839112519093378e-07,1.3377982246418486e-06
1013,2.2622694799987597e-06,2.695339138390018e-06,4.667939339169262e-07,7.265604591556294e-07,5.333374455486728e-07,1.3368600914020014e-06
1433,5.882476244508302e-07,1.0442258617735962e-06,2.9351845673811246e-07,3.7470530773991156e-06,1.0038270862049807e-06,1.3353744213133273e-06
1551,7.611343989901436e-07,2.2682120700428536e-06,1.6664292942802851e-06,1.5656134128060063e-06,4.107285888559856e-07,1.334423552995055e-06
2511,1.4755347979062033e-06,1.1421742939515825e-06,1.6981361554944714e-06,1.3483237452142167e-06,1.005383355526527e-06,1.3339104696186003e-06
359,1.6974064452032191e-06,3.880161055042461e-07,2.2484419505188833e-06,2.1320228807603324e-06,1.9824475363047208e-07,1.3328264271234305e-06
2972,3.6378917214415785e-06,4.4284664081767554e-07,1.9737018704054608e-06,1.2738526241985885e-07,4.671969148120198e-07,1.3298044819793188e-06
2559,5.554467246909217e-07,2.980688654591651e-07,4.067148924539011e-06,1.438747085328082e-06,2.711545232554034e-07,1.3261132246545168e-06
1500,1.8280622958916795e-06,1.2914723539414962e-06,9.058326200399172e-07,2.339498535654281e-06,2.64228391663112e-07,1.3258188394380972e-06
1060,1.4356850366169348e-06,1.1962219969062048e-06,3.8390288846264514e-07,1.443800034595229e-06,2.160664502737473e-06,1.3240548918636976e-06
571,2.5702450003322416e-06,4.5917846462919153e-07,9.974566887775593e-07,1.8308234145455004e-06,7.567648061668552e-07,1.3228936748902695e-06
2553,2.0135342289112047e-07,4.9472281635815906e-08,6.181179825660367e-06,1.3048087011682818e-07,4.909023205809725e-08,1.3223153264724457e-06
1643,8.623849887317186e-07,2.721969253444331e-06,1.5432944077483734e-06,7.19866349258413e-07,7.379287738146832e-07,1.3170887545995038e-06
299,4.995564942265806e-07,2.4781668474437105e-06,1.4502136949561664e-06,1.1855612383798944e-06,9.63901907181591e-07,1.3154800364375886e-06
595,1.723295291352232e-06,7.393015339319167e-07,1.0474590442085602e-07,1.8677327901872373e-06,2.135855302980801e-06,1.3141861645746088e-06
3080,2.5060350238669826e-06,6.937326622150045e-07,2.3464019853666475e-06,4.913023202988954e-07,5.232212798998175e-07,1.3121386543294695e-06
637,2.346297055961065e-06,9.9287293334933e-07,1.4126474723340205e-06,8.766847140324852e-07,9.076652148658153e-07,1.307233478108543e-06
3132,2.9744454011935056e-06,3.363857563793315e-07,4.774838181282523e-07,5.764611822512754e-07,2.14600470812766e-06,1.302156173216005e-06
2709,1.684217241168298e-07,5.660691719862985e-08,6.18089665617542e-06,4.404985484866318e-08,5.401723441124248e-08,1.300798477350157e-06
1647,5.571047295192412e-07,5.708437348608791e-07,8.78958980954577e-07,4.013593890146599e-06,4.690744170920514e-07,1.2979151505146695e-06
855,1.4792862773687698e-06,1.0769540048967902e-06,1.0341115184678218e-06,2.6666591981475055e-06,2.309562354050607e-07,1.2975934468571897e-06
955,2.332047355184829e-06,1.0342196677785415e-06,1.0224829031839307e-06,1.3314221795754411e-06,7.330662365870588e-07,1.2906476684619602e-06
234,2.9877229756741095e-07,5.628931918534528e-07,5.076907869279741e-07,2.1886149729892e-06,2.8845512870705467e-06,1.2885045072817168e-06
1740,1.5006310420875735e-06,8.133987376053346e-07,3.7090615438640305e-06,5.6230842864860276e-08,3.519004844355313e-07,1.286244530171466e-06
2234,1.7527243596309022e-07,9.008842329870887e-08,4.861598555083094e-06,5.627623040885935e-07,7.258456204980786e-07,1.283113467786313e-06
235,1.9042059119494802e-06,1.279548141013082e-06,1.5906162518094527e-06,9.835114384767637e-07,6.526919071943211e-07,1.28211473008862e-06
535,1.3826536196585068e-06,2.1239022489910656e-06,8.337119030216982e-07,1.1591555642377183e-06,9.074171738880743e-07,1.2813681019594128e-06
1948,2.6002150020120733e-06,3.468163839782594e-07,1.629279235999409e-06,1.777017117922043e-07,1.6513064758818562e-06,1.2810637619327604e-06
308,1.0388365080382416e-06,2.24033717555004e-07,2.5637873852442947e-06,1.5108301380467256e-06,1.042200357118057e-06,1.2759376212004647e-06
2836,6.417695066901543e-07,6.366795583064044e-07,3.023755727247606e-06,2.867832992212574e-07,1.7772811844507023e-06,1.2732538551832248e-06
931,1.0043165136277653e-06,4.5360633220242217e-07,7.46880900720367e-07,3.42291789820079e-06,7.364758218408649e-07,1.2728394933184417e-06
2229,3.416377216107337e-06,1.9332357408142054e-06,2.324431649694699e-07,6.110258278645981e-07,1.653549067012302e-07,1.271687371291368e-06
1245,1.8744924802301683e-06,8.472199424394414e-07,1.2553318339610667e-06,1.0395023370290406e-06,1.3371055438762896e-06,1.2707304275072011e-06
884,2.2741960580863266e-07,4.808142000764745e-06,2.7019042461046275e-07,6.222513959186598e-07,3.73564112276201e-07,1.2603135078757402e-06
255,2.0153075736673962e-07,2.7313806638765966e-07,8.86019087538819e-08,4.967636026161736e-06,7.605249641170075e-07,1.258286344557405e-06
