feature,score0,score1,score2,score3,score4,score_mean
2568,4.048583366423215e-07,1.0816578121000996e-06,9.534829916677132e-07,6.708772163966004e-07,2.1353642085828403e-07,6.648825555330039e-07
2432,5.579924016196111e-07,1.7384071318302768e-06,1.0056926191088772e-07,1.7677593416249948e-07,7.495352945096326e-07,6.646560048065815e-07
1790,8.975312678141395e-07,2.3499985932783544e-07,3.909319768193155e-07,1.527237376667589e-06,2.7246154668902704e-07,6.646324054635813e-07
1097,2.307048288855501e-06,1.0632298527879095e-07,7.393684490890692e-07,9.466056306269656e-08,7.308788217893463e-08,6.640976336929984e-07
1114,4.5023255693789103e-07,3.003020960055091e-07,3.49846533728604e-07,1.3060222594395784e-06,9.139107950889477e-07,6.640628482401061e-07
536,2.5748569664812067e-07,3.502065554291061e-07,9.553361756057326e-07,1.6638084752977225e-06,9.312435831486288e-08,6.639922522591089e-07
1002,1.2852099644659345e-06,3.7270832726956837e-07,8.923237876974127e-07,2.0868346216906836e-07,5.598475217579782e-07,6.637546126719924e-07
2880,1.0956097488163402e-06,5.038003825342453e-07,3.3615000896299285e-07,5.892449018969169e-07,7.923277869981945e-07,6.634265658417379e-07
1967,4.6662937380550276e-07,2.376002117240186e-06,1.0245268804508996e-07,1.48324102195178e-07,2.2345624084675299e-07,6.633729044265419e-07
1778,3.6284896447498405e-07,2.6831781517562595e-07,5.480003601079296e-08,6.170140309495562e-07,2.0125114451625136e-06,6.630984583546946e-07
391,1.069067441494822e-06,6.757974976099342e-07,5.316720055531179e-07,7.822107365795574e-07,2.565780394323965e-07,6.630651441339656e-07
939,2.68784378116645e-07,1.308752552097397e-06,8.744570250346944e-07,2.5092606842524936e-07,6.113747724594231e-07,6.628589592266818e-07
1233,3.2679007384716946e-07,5.595331256586938e-07,8.349859919953016e-07,8.193977093554088e-07,7.714224798366577e-07,6.624258761386463e-07
1118,8.183643088680857e-07,1.3004663671104812e-06,2.2688194363952429e-07,6.126251769404148e-07,3.53422910674491e-07,6.623521414465993e-07
829,5.094552048521862e-07,8.286553996849452e-07,6.730915681734709e-07,1.014734187488811e-06,2.857463048437432e-07,6.623365330086313e-07
194,6.058425690944951e-07,5.402491941342533e-07,5.349158804937209e-07,6.280049235478731e-07,9.993663923430443e-07,6.616757919226773e-07
2665,5.595642122545125e-07,1.4167446597693778e-06,1.0150529722544388e-07,6.99302771395702e-07,5.292062087305158e-07,6.612646298751104e-07
2264,9.862362350105926e-07,1.5408721439241705e-07,6.361984366997558e-07,8.688283765058656e-07,6.607292255055912e-07,6.612158976228444e-07
1586,3.627292495784943e-07,1.02178303935132e-06,1.2365526185913518e-06,4.941965587241954e-07,1.885920413298801e-07,6.607707015150482e-07
2370,2.2997342460105635e-06,1.336777713664122e-07,1.9404270447468533e-07,3.2104971736238956e-07,3.4589958860780626e-07,6.588808055643714e-07
2206,1.9905287768255785e-06,2.408754357744639e-07,5.561087118162877e-07,2.8715241536262566e-07,2.1767006410807218e-07,6.584670807774055e-07
2222,3.239129314485681e-07,4.634918297309993e-07,2.505640801956037e-07,1.7540452738291708e-06,4.918331875030916e-07,6.567694605414867e-07
2798,7.12706861725603e-07,1.0131138831803273e-06,3.5160404762937143e-07,8.563438302300017e-07,3.4980640125798157e-07,6.567150048046571e-07
1447,4.244975638054373e-08,1.1210373369353724e-07,8.455372532509787e-08,2.564675439605564e-06,4.788665563098931e-07,6.565298422629272e-07
2896,1.973116872482686e-06,5.596229005997146e-07,1.344561366251847e-07,3.603221538450138e-07,2.52910681025722e-07,6.560857489156643e-07
1362,1.1129311205516573e-06,6.449073165311955e-08,4.5255441305730675e-08,9.759004579680173e-07,1.080436141082755e-06,6.558027785122559e-07
837,4.297804804683478e-07,5.239256621889481e-07,7.977931005243127e-07,5.21742488505824e-07,1.0054866708033316e-06,6.557456804981528e-07
2372,3.2072188986633614e-07,1.0905464244298047e-07,1.0172271400009328e-06,1.1497174559544821e-06,6.76269729168952e-07,6.545981714867367e-07
2266,9.479739978814565e-07,3.433258622530579e-07,4.3273169396302277e-07,3.8131479009385165e-07,1.1609805833673355e-06,6.532653855117449e-07
1716,9.412851323704949e-07,4.809191073911262e-07,9.9905063867135e-07,4.905363913518626e-07,3.5225983257028614e-07,6.528102204710239e-07
1115,7.076007091171865e-07,4.849826806505606e-07,1.0595376900163235e-06,5.812071929094995e-07,4.1157417532084033e-07,6.489804896028821e-07
1078,1.1764283158973294e-07,4.870744969821743e-07,9.543027789069224e-07,1.3327568582918987e-06,3.513895014069665e-07,6.486332934355389e-07
930,6.692222732399852e-07,6.708794562757846e-07,1.0488355025805279e-06,8.181596214592009e-07,3.440928728374825e-08,6.483012281678493e-07
2779,1.6279879503675413e-07,4.778049137976099e-07,1.0032968752201553e-06,6.218831285212988e-07,9.757120349485478e-07,6.482991495048732e-07
2231,6.398885121767457e-07,1.4417489643415878e-07,3.390458647029341e-07,1.2463797478058646e-06,8.644699452136739e-07,6.467917932666754e-07
104,6.295635561283166e-07,6.6852791104631e-08,1.2334736198839363e-06,5.090639592385017e-07,7.891442702287542e-07,6.456196393168279e-07
963,7.633729859316658e-07,3.016288962431215e-07,1.1756109844484737e-06,3.760878938813648e-07,6.0170128200434e-07,6.436804085017932e-07
2387,3.5420892640830706e-07,3.7501671698293306e-07,3.078556001343464e-07,1.5213427560106536e-06,6.554052572527713e-07,6.427658513578022e-07
1279,9.50532182969957e-07,5.969205317450151e-07,1.2782938776429998e-07,5.846926312658413e-07,9.503853840155209e-07,6.420720235521268e-07
240,4.36478143661993e-07,5.209814719090267e-07,2.9473444954493456e-07,1.787388319746568e-06,1.5788544108228777e-07,6.39493565188962e-07
981,1.6667795216757227e-06,4.735039621486475e-07,4.3626890624897795e-07,1.3661807461501028e-07,4.749873135345353e-07,6.376315556445787e-07
2150,5.373825773869562e-07,1.513136845158341e-07,1.5758901655553072e-06,7.213056384967318e-07,1.951556953831171e-07,6.362095522675893e-07
1689,1.8597426823090212e-07,3.291337232149693e-07,1.0646222631537694e-06,7.362831446471955e-07,8.633488140797068e-07,6.358724426653086e-07
1062,1.3568485145012208e-06,1.3216888912014698e-06,1.3941190500357962e-07,1.9626824020840342e-07,1.6455821673892957e-07,6.357551535307207e-07
545,6.784489328616666e-07,9.435296217610703e-07,4.584105590412635e-07,6.362085581087083e-07,4.6126285003322604e-07,6.355721043611868e-07
119,5.686790824065029e-07,9.755018782442615e-07,1.2249447485806636e-06,1.7134476791809907e-07,2.2982899797548137e-07,6.340598950250017e-07
2581,3.865857208243857e-07,9.241129330937332e-07,6.898131447547326e-07,1.031367363013596e-06,1.3542117812194047e-07,6.334600679616775e-07
1304,6.335973904846234e-07,4.173468737795117e-07,1.1363522956988036e-06,3.8843419547231496e-07,5.90804272763017e-07,6.333070056396541e-07
2807,1.0038112626850525e-06,8.210519914102236e-07,4.36958723727831e-07,2.522279392259889e-07,6.510646525376698e-07,6.330229139173532e-07
3026,5.156936840775815e-07,4.808806522962209e-07,5.814435924379328e-07,7.08535372509085e-07,8.783344288892807e-07,6.329775460420201e-07
1690,1.009375243468798e-06,8.448042091287114e-07,4.854934163862749e-07,4.451474792707797e-07,3.767322313677148e-07,6.323105159244557e-07
649,3.274544567093995e-07,2.652178152433185e-07,1.4546494214756226e-06,3.280452395545332e-07,7.790509104161584e-07,6.308835686798065e-07
982,4.0189677373994163e-07,6.092717576634317e-07,5.586550047070099e-07,1.019750655185436e-06,5.5912939329501e-07,6.297407169181659e-07
1727,1.5476176785615271e-06,4.546344481005797e-07,5.080210858190816e-07,2.4074638211255897e-07,3.9653907154578964e-07,6.295117332279073e-07
1372,6.493784834361316e-07,1.487133052288055e-07,6.827961448082864e-07,1.5398674743390148e-06,1.2169750551800587e-07,6.284905826660488e-07
1688,1.9212046245165825e-07,1.4766007794391928e-07,1.6055019005551266e-06,7.716820277777006e-07,4.245223182731099e-07,6.282973574003029e-07
2061,2.3486326014470144e-07,3.3838837406084236e-07,1.3726192837419193e-06,8.677220070033257e-07,3.23036470335704e-07,6.273258790572985e-07
401,1.6570646241286387e-07,5.050601517070758e-07,8.49514637310329e-07,1.3999005226942573e-06,2.1450399818027666e-07,6.269371544609605e-07
1741,9.407979731689398e-07,2.593870148608703e-07,6.550236366767495e-07,6.423569887999194e-07,6.358901924241503e-07,6.266911611861258e-07
2281,1.338225952351735e-06,2.836451945707038e-08,4.30074465431766e-07,3.7122897844433e-07,9.650280403640708e-07,6.265843912097944e-07
1926,7.588328939005662e-07,1.8129830185177875e-06,1.001183508142872e-07,7.892833529773012e-08,3.8066273762507463e-07,6.263050672310891e-07
1125,4.3261474701323e-07,6.839765858392963e-08,1.4131512868104464e-06,3.3585373969463906e-07,8.811832948190557e-07,6.262401453842602e-07
2197,2.7626866392775465e-07,2.867546891459816e-07,1.679565685699499e-07,2.33690212026038e-06,5.47820568902541e-08,6.245328197588641e-07
3009,4.247194120922647e-07,1.593803458196113e-07,1.7272057145477933e-06,2.175259360721268e-07,5.918312738825779e-07,6.241325364828748e-07
2469,5.094098382116659e-07,6.921185737691791e-07,2.4758871185347537e-07,8.286699002121289e-07,8.421655063053683e-07,6.239905060703636e-07
1008,1.6773045645982988e-07,8.418132248308004e-08,1.1260328248623955e-06,1.1076527016812208e-06,6.223015881003313e-07,6.215797787173715e-07
1207,5.760722094023512e-07,2.490494960351596e-07,3.514453765293254e-07,8.879634291984402e-07,1.0409442987152842e-06,6.210949619761122e-07
2415,9.960971532618145e-07,1.0302172061099365e-06,3.077882804739236e-07,5.744757786937796e-07,1.9250782354071742e-07,6.202172484160343e-07
451,3.968950721799408e-07,1.6340916117898314e-06,6.047798339616738e-07,8.369963470729944e-08,3.778022936395824e-07,6.194536892556656e-07
1669,8.61265352550559e-07,5.889628084740835e-07,6.738593096547975e-07,4.88728056168401e-07,4.822503441122162e-07,6.190131741920114e-07
85,7.323232063904127e-07,1.5297808100359106e-07,1.5973679749707851e-06,4.700365082512633e-07,1.388775760686211e-07,6.183166693369347e-07
2204,9.874813945195966e-07,5.277746220344045e-07,4.563134469683881e-07,5.017276520734223e-07,6.157486751455044e-07,6.178091581482632e-07
1870,3.058982581487473e-07,2.889894772040007e-07,7.601104874476602e-07,8.879172168707554e-07,8.320978133236987e-07,6.150026505989725e-07
337,2.2186611825304362e-06,3.0622071546379617e-07,8.177313988356282e-08,2.844966691903193e-07,1.7149351997107702e-07,6.125290454078384e-07
598,1.5191501826406806e-06,2.1331466398396776e-07,3.192496764353724e-07,5.765480148659264e-07,4.1258732474278865e-07,6.081699725337473e-07
2138,1.8320628587099734e-06,2.7047535324988383e-07,1.3716685579387652e-07,5.134921732578299e-07,2.838439173146827e-07,6.074082316652492e-07
2299,5.5719295101782836e-08,8.890788686437849e-08,2.2797628746424164e-06,3.364134381053849e-07,2.6540296493305585e-07,6.052412919294037e-07
1794,1.1328409312747242e-06,2.116140316506255e-07,3.227959546371368e-07,5.926024421963128e-07,7.660946496272513e-07,6.051896018772101e-07
3108,1.1753259914748674e-06,3.5595499536726805e-07,3.3620238143338754e-07,5.416858388716093e-07,6.156995355637031e-07,6.04973748542167e-07
2601,2.6337885979481105e-07,1.3960697299268443e-06,2.1993502677032372e-07,6.244127486803562e-07,5.195236662937352e-07,6.046640062932141e-07
3128,9.86512871207433e-07,5.392845152439544e-07,5.235430431032704e-07,1.098318909454545e-07,8.618482664676464e-07,6.042041173935517e-07
2741,3.9881851904335845e-07,2.239058601679761e-07,1.2055072909486182e-06,4.492551850587187e-07,7.417497742690177e-07,6.038473258975378e-07
2157,3.0537158964821847e-07,3.1916458254319406e-08,2.0880300992081497e-07,1.8468547559805247e-07,2.2856444370046146e-06,6.03284194085204e-07
3001,6.138621592717442e-07,1.4761241200351688e-06,3.3466792728682237e-07,4.797941184166083e-07,1.0183591973297669e-07,6.01256848948664e-07
808,9.610231674614172e-07,6.610632420786223e-07,6.207490536565213e-07,5.682316350512851e-07,1.8893546163227576e-07,6.000005119760243e-07
1283,2.443826462925764e-07,1.8018895649887662e-07,1.3102119135939936e-06,1.1164974564667312e-06,1.485254320110975e-07,5.999612809726552e-07
108,1.2449190052300765e-07,9.469752144079833e-07,1.4567362939061826e-07,5.339422280807482e-07,1.2355473815046429e-06,5.973260707814001e-07
540,8.979084038523605e-07,1.4741644688187973e-07,7.44925132961732e-07,9.160742252170589e-07,2.7788867835156174e-07,5.968425774529186e-07
1780,2.898083816278577e-07,6.969168391513428e-07,5.387841025578699e-07,1.287470015663712e-06,1.7100574749963834e-07,5.967970173000841e-07
443,6.320028747405462e-08,5.235511402563458e-07,1.6729549514986956e-06,1.3460061484251988e-07,5.777270823045856e-07,5.944068152752403e-07
670,4.002239570105917e-07,6.54263017611397e-07,6.259725651932559e-07,7.601234349722772e-07,5.298242401475658e-07,5.940814429870175e-07
1366,8.151234847984293e-07,1.9625950961993775e-07,5.283116484444211e-07,1.0980491432750263e-06,3.294700151656804e-07,5.93442760260699e-07
3097,1.1621499293086847e-06,3.964680055917761e-07,3.795449413648628e-07,8.254379176147554e-07,2.0304854546710717e-07,5.933298678694371e-07
1307,8.584792481853893e-07,4.7803381288797445e-08,6.428838197404334e-07,9.711952514867525e-07,4.404955407643495e-07,5.921714482931444e-07
682,5.348232926994488e-07,9.551484213379219e-07,9.143978487428938e-08,9.66892055525686e-07,4.077045366621109e-07,5.912016182198913e-07
2008,4.060499678312472e-07,7.186140621701293e-07,2.3339185275533717e-08,9.601332084151483e-07,8.431689848567294e-07,5.902610817097576e-07
690,2.756501469181421e-07,6.844303193447943e-07,8.024711038279263e-07,4.5909721166147336e-07,7.211090243474848e-07,5.885515612199642e-07
940,1.9559182426944594e-07,2.551213692500234e-07,3.2670021681659966e-07,1.9849233287300363e-06,1.768151873089813e-07,5.878303852750173e-07
2088,1.2139189464804838e-07,2.288891256179482e-06,2.6432321927915856e-07,2.1450925065945915e-07,4.7557155522268075e-08,5.873345552576833e-07
2000,6.993033183236519e-07,7.291817853115101e-07,8.172638553150117e-07,4.1597706320214704e-07,2.6828321750685577e-07,5.860018479318352e-07
892,3.383839125328393e-07,6.582606345881786e-07,1.7837779987430128e-06,4.967478180722401e-08,9.670576941046494e-08,5.853606194163439e-07
2224,8.754409665791839e-07,3.2470424144884786e-07,9.186347499323713e-07,3.485193545559953e-07,4.55095691659458e-07,5.844790008351713e-07
759,1.3513897680224847e-06,8.07677511683685e-08,6.317870241044494e-07,3.707070364702468e-07,4.854364680668509e-07,5.8401760956648e-07
1235,7.830671629611416e-07,5.081162097907769e-07,5.648706260022299e-07,1.5142894248820316e-07,9.100892553395045e-07,5.835144393163712e-07
350,7.673900812245171e-07,4.4381253428897586e-07,1.9524380475275778e-07,6.198834179044933e-07,8.89877714520329e-07,5.832415105382146e-07
3076,1.2797825385872888e-07,1.4178441824992793e-06,3.893393411519408e-07,2.982158222536356e-07,6.779021196512405e-07,5.82255943882965e-07
2664,1.1849670535447471e-06,2.761308373963008e-07,9.544252981554883e-07,1.1337717126488831e-07,3.694778219001765e-07,5.796756364523203e-07
3143,3.923142583346523e-07,8.247630031621319e-07,1.275065504109241e-07,3.8097825340474265e-07,1.1701356927329445e-06,5.791395516090792e-07
2004,5.009258802295104e-07,3.151600921243469e-07,8.071243893513617e-07,3.0342459150531665e-07,9.623567710109867e-07,5.777983448443045e-07
1832,1.1783914819718637e-06,9.376447532084115e-08,7.143287078606815e-07,4.6716134521835124e-07,4.3130547452625216e-07,5.769902969795979e-07
109,2.782835112761022e-07,9.467563903590234e-07,1.3544159967486525e-07,9.251776327950926e-07,5.981502305021716e-07,5.76761872921451e-07
310,2.6955777591381786e-07,1.3715647927806303e-06,3.960454162389575e-07,3.5718462045251407e-07,4.875750971315369e-07,5.763855405034914e-07
1938,2.6280781627356155e-07,5.39457186312086e-07,2.9110178095667284e-07,1.2015138295910688e-07,1.6679014350393108e-06,5.762839203081475e-07
2649,1.0261539105085257e-06,8.803926398883891e-07,8.137337333261939e-07,6.635542828779877e-08,9.333747481787341e-08,5.759946373657561e-07
2698,2.1027060175377602e-07,6.478484586750658e-08,2.053127802335217e-06,3.820351971886122e-07,1.6183185113157125e-07,5.744100596553366e-07
203,3.6187369313818707e-07,4.511102071214794e-07,1.1574010724327496e-06,3.0389719842443303e-07,5.974173485599973e-07,5.743399039353692e-07
2710,6.695344126671421e-07,4.3187144533486083e-07,5.054876081742565e-07,3.879909377293146e-07,8.69512502592398e-07,5.728793812995944e-07
1309,7.321748291417966e-07,1.179079801358113e-06,4.1380955719278587e-07,2.9407400336027837e-07,2.4451295497244447e-07,5.727302292050837e-07
3080,5.036749209695953e-07,1.496538007399941e-07,8.035437451726145e-07,1.2502462368404997e-06,1.5456653753513874e-07,5.723370482515684e-07
3027,5.300817133431236e-07,7.727689506584733e-07,4.089596450977335e-07,3.718540848960112e-07,7.765602531494859e-07,5.720449294289656e-07
1639,4.953077653717068e-07,3.3449389876570236e-07,9.225977601754678e-07,2.3186527291204685e-07,8.756112616758893e-07,5.719751917801627e-07
2203,3.7213327298639305e-07,1.3688706460716126e-06,1.1742100309911962e-07,6.940631507808596e-07,3.036431292398312e-07,5.712262404355631e-07
1673,5.156883273775271e-07,4.551158984164448e-07,3.8450488992233e-07,9.19089659855991e-07,5.772422866450553e-07,5.703282124434696e-07
2647,1.2723090583889832e-07,7.26712259033465e-07,8.398685549482772e-07,3.9011952971907564e-07,7.668822775579975e-07,5.701627054195427e-07
354,2.808079328700326e-07,2.602334013949228e-07,2.1918202012429468e-07,1.6736898901397299e-06,4.1529331736234886e-07,5.698413123782657e-07
493,2.746524959956076e-07,4.39337975793334e-07,7.292369852698958e-07,1.2503613905161849e-06,1.5510551028642018e-07,5.697388715722886e-07
198,1.1272253324634763e-07,4.498852846873327e-07,1.146514616584028e-06,5.140261224500657e-07,6.198617667517878e-07,5.686020647439123e-07
177,5.649276025768038e-07,2.9192377749637986e-07,8.813702275624744e-08,6.775126786695875e-07,1.2173350395146383e-06,5.679672242027314e-07
1218,8.693989650262537e-07,1.882541162849707e-07,1.1076944829240576e-06,5.160766214384247e-07,1.5597929544001893e-07,5.674806962227451e-07
2537,9.493444151808753e-07,1.5224482396123333e-07,1.66157624796097e-07,1.2801183951013625e-06,2.826190916637313e-07,5.660968701406599e-07
2258,4.451810233947211e-07,5.448356104630482e-07,3.044880064545885e-07,2.7774687323877853e-07,1.2546901002008678e-06,5.653883227504009e-07
3089,7.589845178292642e-07,6.696539434788929e-07,4.441631276020318e-08,1.2001623643273048e-06,1.5300560882620488e-07,5.652445494443741e-07
2198,3.4329224950916654e-07,4.819119377615314e-07,9.021371393827716e-07,1.000914731906869e-06,9.747951879664528e-08,5.651471154713968e-07
1225,6.096632418063661e-07,1.1431224105212581e-07,6.591318024666664e-07,7.06263023103437e-07,7.359919654360049e-07,5.6507245477292e-07
150,8.57937898786841e-07,2.1827031552681755e-07,2.295058148439236e-07,1.1213590673453017e-06,3.950455836305976e-07,5.644237360266963e-07
2384,1.838514379126504e-07,5.64835584451624e-07,2.6554927728708923e-07,6.026124771551096e-07,1.2047845296345636e-06,5.643266612882074e-07
2787,1.4914842212621127e-06,2.0621654559357024e-07,1.5762977059096938e-07,3.1751813585344944e-07,6.450507392295687e-07,5.635798825059341e-07
1426,2.0207013920174343e-07,6.155867869468063e-07,1.2823762047387466e-06,2.6446216272116304e-07,4.5289831494341906e-07,5.634787217103757e-07
1550,6.546533903411271e-07,3.6499802634231734e-07,6.235272957164733e-07,3.9583173864277166e-07,7.773201311573181e-07,5.632661164400015e-07
1016,5.742131123715205e-07,1.3921655518720766e-06,2.602299115474792e-07,1.8397066649444718e-07,4.002314627259048e-07,5.621621410022856e-07
2912,1.7546148655756249e-06,1.7278541782904686e-07,2.0092831435601765e-07,5.952638591362336e-07,8.647744798064716e-08,5.620139809755142e-07
1164,2.2627106654512698e-07,1.5746679360113717e-07,2.0522653579978004e-06,1.887120304103008e-07,1.8048941731103373e-07,5.610409331730799e-07
2870,1.961117858043312e-07,1.2747703346418818e-06,5.980701700926719e-07,2.477644440841594e-07,4.842300564174712e-07,5.601893582081031e-07
441,6.882269141520857e-08,1.4451840893475932e-06,2.0039153814952255e-07,3.545684048803001e-07,7.239889753348951e-07,5.585911398255039e-07
1089,3.7058428131511367e-07,7.534141729407308e-07,3.4677705521348316e-07,7.429009254973648e-07,5.771012998862504e-07,5.581555469705885e-07
2402,2.3124980791644012e-07,4.0528333276102835e-07,1.8395222995794438e-06,1.7562496352210143e-07,1.3836088523207502e-07,5.580082578022177e-07
125,1.6100605775136775e-07,4.999091440038976e-07,3.3557767120812993e-07,9.364902521261405e-07,8.539387780940939e-07,5.573843806367259e-07
867,2.0362032108130854e-07,2.2478874539223707e-07,1.7380850593001167e-06,2.168774259506316e-07,4.016150300149243e-07,5.569973163478436e-07
2060,1.6119225834652958e-07,3.9996040294702706e-07,5.918484160475231e-07,1.161600023038894e-06,4.6935250516051527e-07,5.567907211080978e-07
922,6.043036291296083e-07,1.1010876791906589e-06,1.0455042924513952e-07,5.419904956009015e-07,4.3150276891183134e-07,5.566870004156278e-07
1696,8.18034178648035e-07,2.789555112750792e-07,9.874363210249767e-07,5.238537506824325e-07,1.728123681089918e-07,5.56218425947903e-07
1901,8.21339478337694e-07,1.010296710469081e-07,1.1277090162948048e-06,2.074647971103396e-07,5.212106161820606e-07,5.557507157943614e-07
1642,5.832096672080066e-07,1.4042689829719237e-06,2.6468161780423253e-07,2.657885692309222e-07,2.560489038399215e-07,5.547995482110014e-07
1077,4.978214136696702e-07,9.407029171162123e-07,5.862065301545068e-07,1.8974843524305322e-07,5.54309926101987e-07,5.537578444570859e-07
291,4.901329259087639e-07,6.154498275101939e-07,4.985875451422872e-07,7.72725808794944e-07,3.868401495688816e-07,5.527472513850142e-07
469,2.960341086115022e-07,7.696449060028923e-07,4.4706651464092924e-07,8.86804409252924e-07,3.5311535926253164e-07,5.505330595541559e-07
2290,2.142157734375726e-07,4.3087864387209147e-07,1.5078024867663102e-06,2.1468214479528565e-07,3.8389292346763884e-07,5.502943944677798e-07
1758,1.4961938852728246e-06,2.2275682756240793e-07,5.226549349811315e-07,3.013727796313974e-07,2.0411013847716872e-07,5.49417713184986e-07
2668,3.5657064199493455e-07,6.619006472388606e-08,3.5879412625880127e-07,3.255261870903736e-07,1.6365240622289864e-06,5.487210164593964e-07
1240,6.41419731874247e-07,3.0580318081431825e-07,7.65722296559267e-07,2.0922264418571727e-07,8.199387242844665e-07,5.484213155436031e-07
2394,7.130316243600948e-07,7.548588999714763e-07,7.455112621124749e-07,2.1715969826260296e-07,3.0750483020418673e-07,5.476132629821672e-07
2748,2.3398770512270078e-07,1.0585356925784211e-07,2.8632632848814996e-08,2.1929906852717273e-06,1.7599723793057009e-07,5.47492366086331e-07
279,4.990804376749535e-07,5.364359332716703e-07,5.53150320795178e-07,5.628040819963017e-07,5.828464467302331e-07,5.468634440936674e-07
843,5.897746933294144e-07,4.3174515210574516e-07,4.2306413628302007e-07,1.0410336620818825e-06,2.47830662647472e-07,5.466896612895068e-07
2768,7.417529184284169e-07,3.568484842897868e-07,2.1095585439768859e-07,5.622491706977262e-07,8.574870056377309e-07,5.458586866902699e-07
2260,9.056196846491103e-07,3.828039061724323e-07,2.982312400760019e-07,6.657878022557928e-07,4.7437674736292847e-07,5.453638761032531e-07
1142,4.224291212471454e-07,5.957075949266597e-07,1.5402301541884374e-07,1.2482505387580662e-06,3.0380575689565044e-07,5.44843205449273e-07
812,1.6200226666474707e-07,1.8194755446642796e-06,1.3710520494273206e-07,4.952521431784233e-07,1.0968288142565671e-07,5.447036081751678e-07
3064,4.088574468000459e-07,8.645049272232431e-07,1.6292639368692258e-07,4.6398746149719576e-07,8.225276367317546e-07,5.445607731878324e-07
426,5.722379510487821e-07,6.206295631931298e-07,5.529559090387352e-07,7.53020406430821e-07,2.208150536042634e-07,5.439317766631463e-07
137,2.93998054117738e-07,8.487270785949755e-07,2.006656650526733e-07,8.288586260972393e-07,5.326925528018368e-07,5.409883953328927e-07
2612,4.3401767075033634e-07,8.839996432388743e-07,1.6728851706569427e-07,3.4927067564795e-07,8.672916089577942e-07,5.403736231321298e-07
124,8.157049765348485e-07,4.3870044524486823e-07,3.386056909807424e-07,5.72825630321694e-07,5.209921492536101e-07,5.373657784671527e-07
1519,7.858664147402686e-07,4.2529934506677164e-07,4.227970422656895e-07,6.646291959982721e-07,3.8392641460703054e-07,5.365036825356065e-07
2211,8.514599613738783e-08,4.674763839337384e-07,1.5427688626874948e-07,1.9872038520552478e-07,1.7749425797923795e-06,5.36112446267556e-07
2815,4.0319700922548696e-07,1.8123191202944553e-07,3.9093658371061726e-07,1.9378630362261331e-07,1.5101715348442918e-06,5.35864668686491e-07
141,3.394904172171788e-07,5.025753075025131e-07,4.983338863461114e-07,7.515326910278863e-07,5.854525310584232e-07,5.354769666304226e-07
1784,1.4176891732059239e-06,3.118892143893414e-07,1.27606809484212e-07,6.594032900777176e-07,1.6048383111663902e-07,5.354144636547668e-07
793,7.676556384038805e-07,7.068001113291908e-07,5.374905861707969e-07,3.7867238582133186e-07,2.82769299892873e-07,5.346776043236146e-07
3059,1.6832308350808056e-07,6.533196863419694e-07,4.497485134351023e-07,1.0277408732775624e-06,3.622789680223553e-07,5.32282224917014e-07
2129,8.928875014376543e-08,3.329806777479009e-08,1.883901466856235e-06,4.295466389582419e-07,2.237673904138291e-07,5.319604628293722e-07
2922,3.7900273487217475e-07,8.950040474101002e-07,8.446412974881712e-07,2.03417133070778e-07,3.350926241751553e-07,5.314315674032758e-07
1568,1.2118614797588975e-07,4.710046994137523e-08,2.0286562736738755e-06,4.2704702552042685e-07,3.1007330532143136e-08,5.309994495287421e-07
1992,1.5545464721110978e-06,5.0381777447643234e-08,1.6282399894015612e-07,7.026317187511512e-07,1.8439752568434622e-07,5.30956298586879e-07
1658,1.1435467587863068e-07,1.1205344940649817e-06,1.2074191058510614e-07,4.42215998422434e-08,1.2529035640814298e-06,5.305512488904783e-07
2747,9.944159867821694e-07,2.561692396744228e-07,4.7463425429066834e-07,8.119871525549977e-07,1.1233940351973552e-07,5.299092073643987e-07
2462,7.124265019057974e-07,5.140117846553594e-07,3.4143276714292954e-07,5.831883164364403e-07,4.965944208878529e-07,5.29530758205676e-07
2892,8.547019258123999e-07,3.3319712418343996e-07,3.828743534270447e-07,8.029507580295551e-07,2.7256915709284394e-07,5.292586637090568e-07
1291,3.9439087839967253e-07,1.5360045737786913e-06,9.969036976784144e-08,4.1533728113204867e-07,1.9798695194840378e-07,5.286820110053315e-07
1198,5.20243606644131e-07,2.4438011221467473e-07,1.1448274511244916e-06,5.497832945927316e-07,1.8407830272143996e-07,5.286625534594937e-07
1641,9.677158644013478e-08,8.70982035354543e-07,1.9054750167953592e-07,1.1922387163820043e-06,2.9076888867180183e-07,5.28261745705604e-07
901,3.2724047178690814e-07,1.597933740298524e-07,1.0935566108342346e-06,9.772519965021557e-07,7.921092762241555e-08,5.274106761551132e-07
2543,4.1647837003683217e-07,5.761951766728552e-07,3.8994840721329736e-07,8.939203135074418e-07,3.5681437614103826e-07,5.26671328714293e-07
1734,2.121403209076691e-06,1.1067952525144306e-07,1.2987046185190285e-07,1.9531833293629322e-07,7.167582297144753e-08,5.257894704175555e-07
887,1.616208697378677e-06,3.416891152684652e-07,3.679022562859548e-07,2.813860129109596e-07,1.8413312229795616e-08,5.251198788147704e-07
1757,7.136851320799058e-07,1.5597728319473802e-07,1.0027255378684186e-06,1.0238992970989486e-07,6.476345623560043e-07,5.244824890417923e-07
2804,2.394449946557427e-07,4.4939032835325583e-07,9.104760062543871e-07,7.478920258030279e-07,2.7317471862215075e-07,5.24075614737713e-07
