feature,score0,score1,score2,score3,score4,score_mean
539,0.0009394020008615412,0.0018837338097729196,0.0005223510087291293,0.0009471920007393578,0.0006761234469281849,0.0009937604534062266
2438,0.001129983034775646,0.000678417374187398,0.0008315003870636291,0.000839527219505945,0.0014873439626477119,0.0009933543956360661
2366,0.00045896635005240817,0.0008556178676575616,0.0009291755297094584,0.0013707472696239723,0.0013451594309952626,0.0009919332896077327
1921,0.001272490862390279,0.0012907231776558624,0.0008975543351884002,0.0006144043219384177,0.0008832571276108189,0.0009916859649567555
2700,0.0009977334428490788,0.0010343504473292653,0.0013692732080419414,0.0010405289008929201,0.0005151758261066835,0.0009914123650439778
492,0.0008842437016646175,0.0011205098277957696,0.0010005730365086451,0.0005597013635024747,0.001390107219073465,0.0009910270297089944
2653,0.0004891513224111996,0.000997094778808277,0.0013894881825044412,0.001296339003088863,0.0007798308456870698,0.00099038082649997
460,0.0015723210981136724,0.0011939137909867145,0.0006717250574875768,0.0004860472608997929,0.0010244275645485761,0.0009896869544072664
1607,0.001000437737708551,0.0012897347143542553,0.0015303460982600992,0.0005920817444274707,0.00052969835754551,0.0009884597304591772
3012,0.00121115058388904,0.0004782674624953752,0.0010478246686239907,0.0011861535849066285,0.0010182459218130442,0.0009883284443456158
611,0.0006801668944597177,0.0008629759608583411,0.0006246503469870301,0.0007002652395859646,0.0020701997562262136,0.0009876516396234534
1378,0.0005808695604138125,0.0014998929350015387,0.0009380940878093669,0.0010356420367360836,0.0008810835526313205,0.0009871164345184244
1025,0.0012149621609360939,0.0009312169229037967,0.0009128146041362309,0.0008695527501567575,0.001003676105310551,0.000986444508688686
1533,0.0009996367549559824,0.0006014852240757231,0.0010173661127892543,0.0012039438394563218,0.0011091517080993503,0.0009863167278753265
862,0.0007823186014482239,0.0008067322049752651,0.0010889909844985913,0.0011718722801639702,0.0010756907176554318,0.0009851209577482964
332,0.0010220787506880337,0.0007627093233563213,0.0006243129956877008,0.0014416088824429772,0.0010621161377621883,0.0009825652179874442
2950,0.0011582630794212021,0.0010436565299650996,0.0010246912462179118,0.0003466729419607984,0.0013384290534040675,0.000982342570193816
1346,0.0011169391003843301,0.0010200825381642808,0.0010932728675077134,0.0011887138117614438,0.0004907976390334151,0.0009819611913702367
1627,0.001099585969596926,0.001488865001035985,0.0006894538167065573,0.0007697271629771461,0.0008573796500372336,0.0009810023200707697
1384,0.00045441253317085925,0.0015873127344765974,0.0011402190338426277,0.0012636959921942016,0.0004564617806907537,0.000980420414875008
3094,0.0008001704049191643,0.001306513308557728,0.0010442899683195343,0.0010091126706016753,0.0007406154150549256,0.0009801403534906055
1897,0.0007945612300434606,0.0013143509353660838,0.0011115510625622532,0.0007582211326998249,0.0009219691241763347,0.0009801306969695915
224,0.000853616811004869,0.0013713933824165288,0.0006934261290794578,0.0012446220733222128,0.0007358362923231034,0.0009797789376292342
1553,0.001245975537963994,0.0008621177993028076,0.0008589242372117448,0.001036445137512209,0.0008932602553013627,0.0009793445934584235
2614,0.0011851131319760761,0.0008705977785988215,0.0008303226305081706,0.0007201994397043799,0.0012886184812084865,0.000978970292399187
298,0.0013949119894488414,0.0008757105051574622,0.0009690402946327934,0.0008844189053625053,0.0007682369687346346,0.0009784637326672473
1506,0.001086655761239614,0.000801829246574522,0.000680693824946902,0.0011312209296244168,0.0011912939433036977,0.0009783387411378306
2849,0.0017026178218705983,0.0006845314198429024,0.0008832064246755377,0.000522688943648198,0.0010979747793684732,0.0009782038778811419
2211,0.0008637474652997298,0.0007914319982521734,0.0007426274571475379,0.0014638456873336185,0.001029314396804644,0.0009781934009675407
819,0.0014555322230138128,0.0014524744498340552,0.0006909791968589679,0.000591025907631706,0.0006961648881513745,0.0009772353330979834
786,0.0006901967375406617,0.001120192945004358,0.001093121037475207,0.000967379683512851,0.0010142752986423617,0.000977033140435088
108,0.0006984509685534677,0.0019249932673855218,0.000568552047551033,0.001177146786879537,0.0005145423343742512,0.000976737080948762
1703,0.0008542105833372649,0.0006161417242507755,0.0011163270155472756,0.0009670599630216704,0.001328881589231218,0.0009765241750776409
1407,0.0007931792917826077,0.0011020172102997002,0.0011220580342499876,0.0005052787311787783,0.0013558293650941006,0.0009756725265210349
2443,0.0003189368240782913,0.000824938291296713,0.0021623136193876856,0.000721502071355679,0.0008503538157855861,0.0009756089243807911
465,0.0008442546269926395,0.001507478325190238,0.0005016507088479731,0.0008844998791586538,0.0011391848122105743,0.0009754136704800158
2220,0.0007751638616374244,0.0016214925696462256,0.00038295462734888185,0.001505274496841519,0.0005854251135067625,0.0009740621337961627
2296,0.0007358408502401843,0.0013112702690165814,0.0011286165568448578,0.0012956962864113547,0.0003966986872900474,0.0009736245299606053
1249,0.002247160024231869,0.0007338687506883881,0.0005385466116722189,0.0005616207951907072,0.0007737801964080507,0.0009709952756382466
128,0.000854230998328438,0.00040193288799264586,0.001039386220155585,0.0013358687577316973,0.0012225337726623894,0.0009707905273741511
2982,0.0012107856014866795,0.0013219320096424323,0.0005116796246607907,0.0009319130439755562,0.0008703248575168069,0.0009693270274564533
1381,0.0010584821256434853,0.0009717834582835395,0.0006560572648594834,0.0011328105543695404,0.0010190251230395696,0.0009676317052391238
2268,0.0008076344541593589,0.0010416103249687619,0.0009288513396705299,0.0011676329100555338,0.0008912771259129467,0.0009674012309534264
1119,0.0010826993198165713,0.0011058131931616347,0.0006752067233997295,0.000998622288119324,0.0009698908898974932,0.0009664464828789505
2126,0.000616865638546234,0.0017637876341642304,0.0004863522798474816,0.001099171292552535,0.0008658278208888122,0.0009664009331998588
1010,0.0011980362050653239,0.0007164434153537859,0.0007937839838753151,0.0010211331908858094,0.0010974795807183505,0.000965375275179717
2692,0.0005733476011851555,0.0011254661975956344,0.001152352012976159,0.0014670386359047626,0.0005078814825939734,0.0009652171860511369
1227,0.0008069049385599257,0.0014366845105760096,0.0011944527026459166,0.0008450461451640714,0.0005426835010863955,0.0009651543596064639
1441,0.0012784566284938046,0.0006877032908192175,0.0010414744011712231,0.0006965102947362931,0.0011207537723658468,0.000964979677517277
81,0.000990648569230247,0.0005701300639827459,0.0007527419255839139,0.001532955931420297,0.0009774376411263485,0.0009647828262687103
1414,0.0007679445852274091,0.0012941487654750227,0.0009754498270189531,0.0006695742760083177,0.0011133397914106428,0.0009640914490280691
2652,0.0009338148507316713,0.0012183656479129602,0.001362420951460897,0.0007096197769656292,0.0005942183205068609,0.0009636879095156039
1757,0.0010208731452204594,0.00102608145261841,0.0012166304300289424,0.0009285232191337122,0.0006237625355232293,0.0009631741565049506
673,0.0012826728055103827,0.0010570358690838919,0.0009535992644716723,0.0009407188536482007,0.0005795703576659664,0.0009627194300760228
2882,0.0011299659474803077,0.0005330142639575003,0.0011614499895638572,0.0012361239301627465,0.0007519363676060343,0.0009624980997540892
2486,0.001163780729394658,0.0008696590203601801,0.0009362194727176947,0.0005800924740889257,0.0012613302952150104,0.0009622163983552939
2959,0.0006807094012325274,0.0010860476886290832,0.0005575868578204265,0.0014330571209462003,0.0010525479720585003,0.0009619898081373475
2370,0.0005547091059980059,0.0011170816034922837,0.0006232558646934813,0.0014989378277118935,0.0010080485197625712,0.0009604065843316471
2740,0.0003906447497847616,0.0008084246207557318,0.0011706534337142856,0.0013743601290993241,0.0010575453510128716,0.000960325656873395
1831,0.001174022761512198,0.000573829434226814,0.000844576396792289,0.0006436909384198698,0.0015582319858224523,0.0009588703033547245
2082,0.001523871579141884,0.0008337616541837296,0.0013598158760184573,0.0006628369063847395,0.000412062318612699,0.0009584696668683019
1444,0.00039847797157475473,0.0010840468231610384,0.0009484687067993031,0.0013142232908689862,0.0010422766522953852,0.0009574986889398935
2204,0.00045153411164446317,0.0025561551565276624,0.0005845466405427753,0.000707476018430436,0.0004877076579052605,0.0009574839170101195
1041,0.0007749686876657951,0.0009396755400197231,0.0008475956651866006,0.0011682324833091721,0.001055702328213283,0.0009572349408789148
229,0.0012558599380412632,0.001156697599132776,0.0006703098320560435,0.0008682810107088675,0.0008347661224185054,0.0009571829004714911
661,0.0009239499369484383,0.0012513215398776702,0.0011949486840450313,0.0006232628205600186,0.000790857958151149,0.0009568681879164615
1221,0.0015532924780141861,0.0009927538023751655,0.0002927431110590654,0.0009942086211827531,0.0009487785157249505,0.0009563553056712241
2470,0.001189321537233852,0.000945784570103774,0.0011898908985523077,0.0007049025057578184,0.00074601664261089,0.0009551832308517286
848,0.0009122310283755046,0.0011915606587720193,0.0006231679746612004,0.001311725022478283,0.0007204539664021257,0.0009518277301378264
733,0.0014871933892968367,0.0008417448239484452,0.0007037256913185024,0.0009962305359308952,0.0007289886903404043,0.0009515766261670169
1701,0.0008571413147051537,0.0009332747807420311,0.0009341854665920054,0.0011391440564941875,0.0008933365580899517,0.0009514164353246659
2404,0.001189389931305606,0.0007116435673537668,0.0011434063518801216,0.001179077380359765,0.000521017031431589,0.0009489068524661696
497,0.0008080442346061506,0.0010667394510202126,0.0007575275552802517,0.0008972754585603853,0.0012141507372905255,0.0009487474873515051
1972,0.0011231053433651502,0.0008183817392415517,0.0008465690132285053,0.000976932163128004,0.0009724842930855483,0.0009474945104097519
939,0.00099921795594532,0.0013999409808355232,0.0005604225287679611,0.0008739212077470392,0.0008968638953985861,0.000946073313738886
864,0.0007189755848688176,0.0004916812130565508,0.0011716462278960754,0.001336127198059204,0.0010005791892976409,0.0009438018826356577
2295,0.0013164681530839582,0.000921246008644152,0.0008400848679791776,0.0009510546953640275,0.0006812368700673018,0.0009420181190277234
1849,0.000611616413366742,0.0016090362547032857,0.001217474254013858,0.0006442944910861389,0.0006255197241375181,0.0009415882274615084
2932,0.0009929445134212872,0.0008157874965746733,0.00111211877731941,0.0004265716889108063,0.0013539441549274705,0.0009402733262307295
448,0.0009486020328184955,0.001441306889378289,0.000785291275774623,0.0007771697518838582,0.0007457722060718549,0.0009396284311854241
110,0.0008378801969482522,0.0013297072281898213,0.0006361320380054639,0.0007760937224720219,0.0011179836536559958,0.0009395593678543111
2840,0.0010617283581103127,0.0007256579438209493,0.0010947333653386544,0.0013252468464200248,0.0004864316121005077,0.0009387596251580896
2162,0.0007617383410756275,0.0011546446547018954,0.000690889963618944,0.001274704837614092,0.0008095837845176288,0.0009383123163056375
340,0.00123616270303536,0.0009823449570569114,0.0008523837981150287,0.0010129512907724393,0.0005952991958751813,0.0009358283889709842
1106,0.0004534279214668709,0.0015750840198586185,0.0009382520131240025,0.0006264871265365093,0.0010851260829766794,0.0009356754327925363
2522,0.0010112542177925132,0.0010394686509030903,0.0008863446687040898,0.0010054148605249,0.0007265303509895087,0.0009338025497828204
1489,0.0009807875759470933,0.0010002396360877797,0.0011216257775985082,0.0007094899857763374,0.0008542778920618734,0.0009332841734943185
2042,0.0009243527233054293,0.0011227273233892934,0.0010159889147312105,0.0007027584379418572,0.0008958627574087211,0.0009323380313553023
2889,0.0008408973072408982,0.0010784776277748345,0.0009847172952258678,0.0009509498530957304,0.0008028169977291326,0.0009315718162132928
768,0.0007759335799389598,0.0012292345276879377,0.0006549716730584428,0.0006627195135440171,0.0013343504151933654,0.0009314419418845447
2530,0.0009908455126142945,0.0010730788319368177,0.0006041676110025122,0.001256777963975018,0.0007272386870881862,0.0009304217213233658
2623,0.0007065632820779118,0.001272641264448654,0.0009490025015697117,0.0006887476211350331,0.0010348915900771452,0.0009303692518616912
287,0.0006503139457987953,0.0006593763218979709,0.0017995066147954704,0.0009828606273754622,0.0005478579768709069,0.0009279830973477211
1686,0.000665693594274289,0.0019652517433622193,0.0010864795317662198,0.00045388085953568084,0.00046836205802206046,0.0009279335573920938
2417,0.0007332974013220154,0.0015688174283208765,0.00043249796344426133,0.0012672222796401948,0.000631344144869193,0.0009266358435193082
2055,0.0011262052431072244,0.0006027780667524034,0.0006387098121246359,0.0009703891182172846,0.0012937941159613241,0.0009263752712325744
2635,0.0008135247686711292,0.0013350380515366738,0.001216998621234119,0.0007546963862600461,0.0005081097333290691,0.0009256735122062075
1314,0.0011706513248695876,0.0007287796909417183,0.0007088602165021766,0.000821685295206791,0.0011977224644371285,0.0009255397983914804
1968,0.0009847489297045077,0.0008203568009956821,0.0008935451413662774,0.0007989414515115255,0.001129989017339804,0.0009255162681835593
2818,0.0010786198484741653,0.0008554833621003601,0.0013373606985491735,0.0005191050371372825,0.000823931294044284,0.000922900048061053
1309,0.000648997781712043,0.0010797100908819003,0.0008002650347756951,0.0010195360181844252,0.0010588322431181667,0.000921468233734446
3147,0.000818337446831965,0.0003720361906865654,0.0007862553205586328,0.0015294703478114194,0.0010953780136512038,0.0009202954639079572
412,0.0012884949547799396,0.0012571332479098488,0.0006441996716408797,0.0004286307087201617,0.000975375073408809,0.0009187667312919277
414,0.0011899953378993167,0.0005880602725192819,0.0012295843424108565,0.0006998045888317908,0.000885528939880066,0.0009185946963082625
835,0.0009741069031232018,0.0010434168053828016,0.0010153796785563945,0.0006066392940771492,0.0009513970064124859,0.0009181879375104067
2318,0.0008496802055819149,0.0009349440435897955,0.0004185740211510454,0.0008015202506992846,0.001585872883927963,0.0009181182809900008
2232,0.000662708060146967,0.000931806015107175,0.0012327725917896948,0.00038653236110294185,0.0013744909551414973,0.0009176619966576552
2633,0.0005858355099790173,0.0008212808773452333,0.0007917944679579055,0.0011464911195778152,0.00123896207932192,0.0009168728108363783
2322,0.0010413357228764798,0.0011795245429655093,0.0005957352929922314,0.0006400840641003383,0.0011171822395889487,0.0009147723725047013
2996,0.0007548922667058404,0.0011555372281374938,0.0013800854944473015,0.0007356273575913185,0.0005401005071651966,0.0009132485708094303
2374,0.0009694549381160502,0.000700815190732373,0.0012453286782782395,0.0011260351806979833,0.0005173127146952952,0.0009117893405039882
1943,0.0008287548315740817,0.0009088439776687304,0.0012222798607577322,0.0008607918942898556,0.0007376538133844236,0.0009116648755349647
3005,0.0015024884777189078,0.001373670662350977,0.000675593477550914,0.00033208785949375086,0.0006740731494176551,0.000911582725306441
782,0.0003357926862819077,0.0007097948131080897,0.001688168869258868,0.0008158340081157288,0.0010050234410842417,0.0009109227635697671
2391,0.0005992199591482452,0.0010384988201501831,0.0012303406474798593,0.0009409406980637017,0.0007440354802680441,0.0009106071210220068
1245,0.0014015393149533807,0.0006712204175184773,0.0006843816929579055,0.0012199855073359582,0.0005757869315877675,0.0009105827728706978
2104,0.0005934599006751588,0.0008583279778535866,0.0015898957392114215,0.0010134433824552733,0.0004972592735028459,0.0009104772547396574
2510,0.0008061328326560218,0.0005613193991195015,0.0008330283611063604,0.001138574943728476,0.001201757762393014,0.0009081626598006747
807,0.0006673023194723485,0.0009422689594522227,0.00090782228251105,0.0008062912016262042,0.0012150947855581625,0.0009077559097239975
1590,0.0010562390188133465,0.0007851435145860951,0.0008987181079518692,0.0011380062518725493,0.000656901077777606,0.0009070015942002933
1920,0.001064655245642652,0.0009235989883606263,0.0007393028585491264,0.0007595587157102193,0.0010466874476473959,0.000906760651182004
2200,0.0006804764369226849,0.0009207894794372761,0.0006738405567700468,0.0013035031629201358,0.0009499984223894141,0.0009057216116879115
131,0.0011371837958795892,0.0007494065727479933,0.00044425860820170216,0.0011967718896145865,0.0009864324737790175,0.0009028106680445778
2124,0.0009930618332836285,0.001348866494503568,0.0005222996808926591,0.0010464961157787788,0.0006033019380826348,0.0009028052125082538
513,0.0008308300735186717,0.0012367929315907802,0.0012629091860517463,0.0004980742420216241,0.0006788990776374126,0.000901501102164047
693,0.000999162279154071,0.001047953186326654,0.000772097069272072,0.000873140635631943,0.0008114032965772349,0.0009007512933923951
1661,0.001397723001224342,0.0005754385581846717,0.0005939291295593865,0.0007973711012690102,0.0011382581619527193,0.0009005439904380258
2714,0.0009281980706256333,0.0008579253047802186,0.000656802614612268,0.0006310306053659997,0.0014282675055102385,0.0009004448201788716
2430,0.0009437651613885892,0.0007257647810120903,0.0006699445315896652,0.0010452207608357327,0.0011134016545971104,0.0008996193778846376
2681,0.0004652784522527941,0.000586004730250364,0.0009905228775734607,0.0010761125709905493,0.0013762644164128258,0.0008988366094959987
377,0.0011671204092141706,0.0007355118499993258,0.0006338250630130208,0.0009151891756717007,0.0010345188810338738,0.0008972330757864181
1235,0.0006276023796346045,0.0006242821770815625,0.0009756229829035844,0.001389559842355222,0.0008684800318877347,0.0008971094827725414
2313,0.0008287371168745106,0.0005908104110484937,0.0008628411939793827,0.0014374065057499734,0.0007635307081869439,0.0008966651871678609
2028,0.0003988893223516748,0.0010888088944302219,0.0004545568736630973,0.001323000819244948,0.0012167211406701216,0.0008963954100720128
197,0.0006500699274480198,0.0008808956001189976,0.0009579690206887196,0.001190879642823772,0.0008020109733294708,0.0008963650328817959
515,0.0009497238985851476,0.0003532347056974398,0.0009793375975878402,0.0010677084536504051,0.0011305624506003586,0.0008961134212242382
194,0.000923618815451578,0.0006552399235248426,0.0006093539533365887,0.0010319011638923296,0.0012566537999948555,0.0008953535312400389
411,0.0006479281746966021,0.000736065004688748,0.0011292979516935066,0.0009161354832594615,0.0010435068812288057,0.0008945866991134248
616,0.0010200874007234744,0.0010890101624849585,0.0006570624520704694,0.0006953420172401654,0.0010033872462011468,0.000892977855744043
2865,0.0006657611166095287,0.0006127272159082518,0.000817151118694019,0.0012729566592610683,0.0010867477927971477,0.000891068780654003
2850,0.0010109944146643088,0.00092860935040172,0.00128031539650313,0.0008435532720778988,0.0003901205972949495,0.0008907186061884014
91,0.0009855865240100052,0.0004952351632276291,0.0009699314198233832,0.0004137935230811815,0.0015834847844495691,0.0008896062829183537
1326,0.001268945782383905,0.0009048935637194784,0.0004922535743032794,0.0010257684555436861,0.0007477275997484029,0.0008879177951397503
679,0.0008646953257597195,0.0008898154835713063,0.0008030888019574288,0.0011161493143265677,0.0007655132738072178,0.000887852439884448
2474,0.0013510646499350616,0.0008561064473024236,0.0008554444582334582,0.0006292333416058065,0.0007434288432698981,0.0008870555480693296
2245,0.0001532166480531325,0.0004256581443628518,0.0024426267887259425,0.0009383797719518701,0.00046898220119035605,0.0008857727108568305
2785,0.0007819230041611475,0.0009183890651793438,0.000594148871757422,0.0016004954221234676,0.0005288422612148079,0.0008847597248872376
1222,0.0009957113416848445,0.000823455628485791,0.0012101664785905155,0.0006140921456773425,0.0007779694972400194,0.0008842790183357027
2677,0.0009239461158046654,0.0008414664415956561,0.0007608501976518136,0.001433383807472542,0.00045987864317008825,0.000883905041138953
2985,0.0009809247698101692,0.0006086128020059689,0.000605417103239428,0.0018012972470123885,0.0004105468956665213,0.0008813597635468952
1126,0.0007485152422412183,0.0006872013035013272,0.0008143650000770813,0.0009096483647894384,0.0012378939650025355,0.0008795247751223201
2465,0.0013269866634547669,0.000559775434356813,0.00022083639974001886,0.001087792773216885,0.001201092310190119,0.0008792967161917206
94,0.001545029101051385,0.0009146986161209721,0.0008937511800141835,0.0006351495554352101,0.0003946638579507272,0.0008766584621144955
547,0.0009487270391774679,0.0009183752141968049,0.0013739818650470728,0.0007593910076195569,0.00038233521358103397,0.0008765620679243873
2136,0.0009654066829519539,0.0007777220303485904,0.0011838870785778409,0.0006146480735544009,0.0008318322343933723,0.0008746992199652317
1715,0.0007144744533403608,0.0010154585997745424,0.0010595272261159213,0.0006984617603236754,0.0008809897678819262,0.0008737823614872852
1915,0.0008912001414116264,0.0007406716962787644,0.0010318512717366805,0.0005095819422955585,0.0011918948701485652,0.000873039984374239
290,0.0010475330527200692,0.001058567541591076,0.0009281875735140079,0.00041691774898779924,0.0009136995983271611,0.0008729811030280226
3119,0.0008792478013717309,0.0011365210315189592,0.0008529608711030566,0.0011608851048892266,0.00033508488386572646,0.00087293993854974
3110,0.0006080904674975234,0.001678633611312891,0.0005892234596347096,0.0007626400367934848,0.0007241557689447506,0.0008725486688366719
1435,0.0006018806848829593,0.0010367907724404223,0.0009797412476531995,0.00048056421916512187,0.0012603507636572862,0.0008718655375597979
447,0.0010409715230110396,0.0006073441228667613,0.0008316505489373783,0.0009248859490067873,0.0009540734391309279,0.0008717851165905788
787,0.0010448877990945498,0.0008662881607041616,0.000517929104286449,0.0009526673691002388,0.0009767259590626142,0.0008716996784496027
1784,0.0010399305306155748,0.0007764192319226473,0.0010266652102886712,0.00044026541668958693,0.001075139226638289,0.0008716839232309539
1012,0.0013006572960376763,0.0005275577969716774,0.0007735465088538069,0.0008131733043121018,0.0009355858500496508,0.0008701041512449827
244,0.0014250769746028083,0.0007141495060059498,0.00045953346335796195,0.0008507432671208695,0.0008987493600938794,0.0008696505142362938
1461,0.0010805185170531836,0.0008877993216847669,0.0004469791835838662,0.0011301642252588059,0.0008027052282756247,0.0008696332951712495
2299,0.0011098975509875777,0.0013407842833844821,0.00016623660550634065,0.0005595635734349294,0.001169552684314648,0.0008692069395255956
686,0.0005419193210248798,0.0007607105707395784,0.001559196009404587,0.0007964112717734084,0.0006861120551967943,0.0008688698456278496
2321,0.000244532462508229,0.001052118296280441,0.0007666845155020458,0.0013633441080332816,0.000916052372819421,0.0008685463510286836
1008,0.0005319302058448586,0.000996137914207704,0.00038353751160047383,0.001030282903360892,0.0013947469254359025,0.0008673270920899663
2912,0.0012405836559539966,0.0012588872086115295,0.0009644026200620847,0.0004270771366680709,0.0004441919018876118,0.0008670285046366588
2726,0.0011198369438964366,0.0011311021558137867,0.0005154593744055917,0.0009378081776418782,0.0006296665632122871,0.0008667746429939961
1413,0.0007299658436793406,0.001057953723735936,0.0007410283902916214,0.00039971108409266634,0.0014046307010335643,0.0008666579485666258
1672,0.0006164939368668006,0.000976794340924703,0.0011225346479172389,0.0009393103795705101,0.0006745024130636187,0.0008659271436685743
2387,0.000855355724175735,0.0003511855677151004,0.0010391263203977656,0.0005239362687263338,0.0015595821521276862,0.0008658372066285242
2244,0.0008025715903063358,0.0008630511026185169,0.0007661293568529409,0.0010038737162656162,0.0008877001880409969,0.0008646651908168813
775,0.0010587746616819143,0.0009393137432775689,0.0005962797070647258,0.0004970268964596637,0.0012314706907611938,0.0008645731398490133
2720,0.0009920215913077133,0.000898239009736205,0.0006523682024792253,0.0010539300798587331,0.0007262019237337102,0.0008645521614231175
1383,0.0004786360338870633,0.0009315456770981751,0.000917352568559985,0.0009585424014221959,0.001035947070996285,0.0008644047503927408
1174,0.0013025609534959522,0.0009904406073574558,0.0007177160016742611,0.0007226103797647598,0.0005874018327045731,0.0008641459549994004
1237,0.0007238461949669558,0.0006841220129191783,0.0009208800585193066,0.001071175108762113,0.0009197862394896832,0.0008639619229314473
2711,0.0011375755134597908,0.0006132498155424602,0.0006533124194544839,0.0008159541000767605,0.0010989429840952678,0.0008638069665257526
2462,0.0008822974937801092,0.0010182293558913375,0.0012921212944132033,0.0006303174218691436,0.0004948915294018889,0.0008635714190711365
1032,0.0015582723696552566,0.00107726497326992,0.00041508869672277873,0.0004752419550818597,0.0007902886527015029,0.0008632313294862635
1694,0.0006439850893336177,0.0006447920614497096,0.0008442114415972071,0.0010267038462495126,0.0011532726184758217,0.0008625930114211737
3108,0.0009430995612454531,0.0011904778086126333,0.0004943579261339225,0.0011624900294089358,0.0005209135008688401,0.000862267765253957
192,0.0005862949289919471,0.0011383929250803441,0.0007129329851689961,0.0009908339036103196,0.0008783080886694236,0.0008613525663042061
2378,0.000590095227101491,0.0005134087521526925,0.0014871883625551363,0.000984376699268918,0.0007202370699636213,0.0008590612222083719
2339,0.0012122643091174127,0.0019493080440709186,0.00024017137568266004,0.00017795883198670287,0.0007050504064408464,0.0008569505934597082
3009,0.0008169403945790832,0.0010091491477117718,0.0007196418042526122,0.0007159306017067254,0.0010216521767007721,0.0008566628249901929
3078,0.0013543405382704158,0.0007318654962287967,0.0006095964418086421,0.00070871253149693,0.0008736793765311039,0.0008556388768671778
2218,0.0005922377136378572,0.0009090433644032465,0.0007037573386647887,0.001582653590692105,0.0004865557610962608,0.0008548495536988517
1343,0.0008441922832366178,0.0008699624209153349,0.000622959268097392,0.0009596574660809862,0.0009756207303483692,0.00085447843373574
122,0.00029629127352053436,0.00122360282756112,0.0009171948543040561,0.0007695219593114055,0.0010645084192274941,0.0008542238667849219
223,0.000613091841357012,0.00041423309845315683,0.0009965314244522545,0.0006780970321135516,0.0015656904101621152,0.0008535287613076181
3066,0.0009183652497958154,0.0006569035626874045,0.0012250545211904607,0.0009062202233159264,0.0005592551310348638,0.0008531597376048941
3037,0.0011232208460789622,0.0007467325968445635,0.0011051854188455514,0.0006993631360953221,0.0005902826367931457,0.000852956926931509
2739,0.0009249940247353369,0.0013192811300800622,0.0007541253640401329,0.0007104050976893544,0.0005510394704702729,0.000851969017403032
1075,0.0011398944109482715,0.0009070258404637303,0.0005220500402729173,0.0009839406769603265,0.0007021476482760485,0.0008510117233842589
1204,0.0008795643098210119,0.0010849138158503917,0.0007226602216854024,0.000614536552817012,0.0009519662685305546,0.0008507282337408745
570,0.0005860122971947246,0.0007050746401749101,0.0012301725820819363,0.0007865687287976844,0.0009438029531459159,0.0008503262402790342
1369,0.0005226194637240391,0.001263251149089437,0.0005886451036461988,0.0006168297196127144,0.0012572340482058537,0.0008497158968556486
3105,0.001566205276351898,0.0005810681748903642,0.0007100594708849042,0.0008795353061049286,0.0005111889439767702,0.0008496114344417731
297,0.0011213152522407,0.0009188135710776865,0.0003981082759730872,0.0011159832768236394,0.0006927800537016639,0.0008494000859633555
2157,0.0018136275154607665,0.0006016433328348693,0.0010123054171629062,0.0006936192419882326,0.00011595257797992593,0.0008474296170853402
2184,0.0009330908925207155,0.0008688177628077464,0.0011512674363971089,0.000920792730317711,0.0003586555668625656,0.0008465248777811696
1872,0.0004847183210101579,0.000842990167369569,0.001317771526140872,0.0005940109959885048,0.0009827277027521654,0.0008444437426522539
1199,0.0009293762570173506,0.0010050743946701016,0.0007561960137071149,0.0007114894241653973,0.0008018000307765992,0.0008407872240673127
2890,0.0004624261332498132,0.0007364977454645498,0.000864784292990537,0.0018573355359766822,0.0002805939191341014,0.0008403275253631368
832,0.0006876264436367107,0.001202013565303964,0.0008268648899846367,0.0007997696754266353,0.0006764365803984899,0.0008385422309500872
2504,0.0007671944886465523,0.0003505830948165274,0.001398028175943821,0.0008306195202018755,0.0008433665978276578,0.0008379583754872866
2725,0.0010265269212717638,0.0008523539223452298,0.0005128005810668217,0.0009117989655086625,0.0008815258925212618,0.0008370012565427481
1667,0.00065077539198717,0.0007707496182078501,0.0008464516309626731,0.0005539948797965097,0.0013626601896535937,0.0008369263421215594
1529,0.0010350283978996205,0.0009410072108702803,0.0010564751560259474,0.00039388622239081586,0.0007510900622212322,0.0008354974098815793
2182,0.0006076358605674462,0.000803766534457472,0.0007797335771704901,0.0010408166931803289,0.0009445922276371305,0.0008353089786025735
1176,0.00072439400508595,0.001009324703429612,0.0006739711578719397,0.0010120172910397967,0.0007540185400625401,0.0008347451394979677
470,0.0006174675834969875,0.0006622871172799101,0.0008332191098240218,0.000999359138222574,0.0010547745901958888,0.0008334215078038765
530,0.0005364121504003471,0.0004046801197507652,0.0012786862585966274,0.000440158958621965,0.0015032673973100908,0.0008326409769359592
2085,0.001168897331695567,0.0009123189058117864,0.0012085158052456135,0.0006249026078299586,0.00023515785397399438,0.000829958500911384
2011,0.00046160121707667414,0.0006231350563022359,0.0007459604837926812,0.0007043539609612531,0.0016114428632200031,0.0008292987162705695
2696,0.0006628501444260956,0.0015693720028955172,0.0005726470542840979,0.0007950894004151453,0.0005461120538112327,0.0008292141311664178
1135,0.000976051205264257,0.0010138509830670624,0.0003919870210848011,0.00044584134965629707,0.001307412606624737,0.0008270286331394309
1143,0.0003554250012688748,0.00105418776673533,0.0009049852818440666,0.001010515990049439,0.0008047505658251998,0.0008259729211445822
426,0.001276756046438619,0.000653000763484626,0.0006499449932867378,0.0010177155399235915,0.0005242642520154879,0.0008243363190298125
