feature,score0,score1,score2,score3,score4,score_mean
332,0.0012312485312772593,0.000912855426171092,0.001317745452427729,0.0010853898090962498,0.0015931962320730544,0.0012280870902090769
2658,0.0030427387972983594,0.001138107400479072,0.0005368132544228849,0.0008727278433425901,0.0005146565450803654,0.0012210087681246546
2408,0.0007971862768108483,0.0018616368293160733,0.001950128307977991,0.0008167960488524797,0.0006654195376293473,0.001218233400117348
427,0.0012901709124834432,0.0009446212394864312,0.0008035526142465,0.0019488127154877871,0.0010844798794590997,0.0012143274722326521
639,0.0011639885946723861,0.001085660816845468,0.0009885741585906429,0.0010391767165725497,0.0017887854801239226,0.0012132371533609939
363,0.0007894270764716396,0.001281280340706135,0.0016044374101634336,0.0013122524562768495,0.0010523253363748767,0.001207944523998587
2543,0.0010453161753910395,0.0017390318660539955,0.0016678635528278901,0.0006764283445532585,0.0008966168683112605,0.001205051361427489
1790,0.0014889837285097555,0.0011936720347769899,0.001173251163699986,0.0009186255358429335,0.0012389632965493153,0.001202699151875796
521,0.000883660156607952,0.0015353195471227265,0.0010728150151398078,0.0012852065861547713,0.001231498581314751,0.0012016999772680018
2530,0.0017592212930314481,0.0017035995901983458,0.0010490109121532353,0.0006476218099996403,0.000826284757284427,0.0011971476725334193
1509,0.0009536326594967041,0.0014402727156147825,0.001462677930225336,0.0007482998891599199,0.0013650694253398345,0.0011939905239673153
737,0.0013078078864454212,0.0009908283325533356,0.0010437207225300746,0.0011937714345628837,0.001408426312503837,0.0011889109377191105
1603,0.0006751756701671619,0.002170796320567159,0.000722528208288603,0.0014614815224396856,0.0009119299481385189,0.0011883823339202257
2208,0.0006262019432727554,0.0003059058275566581,0.0017093677580964032,0.001559792713988273,0.001736678790958624,0.0011875894067745426
1933,0.0013662048973097159,0.001199936920615946,0.0006729791385592938,0.0018308802522596322,0.0008631786168302836,0.0011866359651149746
1297,0.001399236623135171,0.0009760357124258801,0.0008377964881400483,0.0011727199370498054,0.0015438947523102695,0.0011859367026122347
3049,0.00101328291312233,0.0013026201951245352,0.0011192262324606554,0.001352293423310199,0.0011403684170638792,0.00118555823621632
642,0.0009095161751175014,0.0007912593031606532,0.0011048381552903755,0.0017587435190018152,0.0013591513919743964,0.0011847017089089483
361,0.0016956163008003044,0.0007626071330835258,0.0006800763668156554,0.0013948900291567523,0.0013773916011024779,0.001182116286191743
290,0.0015256091411491608,0.0015417938028017438,0.0011886853956043183,0.0005574398709624096,0.0010652699371011662,0.00117575962952376
474,0.0011560537533707289,0.0011195051003732423,0.001302199482084473,0.0011219166529652484,0.001164098601528292,0.0011727547180643968
2842,0.002144599449565881,0.00019431205135456324,0.0007254171484480242,0.002582800184371685,0.00020896380658550674,0.0011712185280651321
510,0.0010619743777104612,0.0014171250006389086,0.0011273496003024904,0.0009251571297942898,0.001320563417885601,0.0011704339052663504
2693,0.0005557744849221089,0.0010835131680273224,0.000526374636218174,0.0008256130973242906,0.002800698231217548,0.0011583947235418886
1359,0.00031200859401138897,0.0021174330437761127,0.0013994306736214135,0.0009068245185505026,0.0010438224020595925,0.001155903846403802
552,0.0009560394605004711,0.0015784146310175284,0.001495641628674145,0.0011454872517429318,0.0005891403184958632,0.001152944658086188
561,0.0011020303553689976,0.001072316597559975,0.0007576766367001731,0.001028176507230597,0.0017959903910647226,0.0011512380975848932
1031,0.0008374043526362908,0.0009375519041127882,0.0011230244390005857,0.001042844485200788,0.0018145495664376528,0.001151074949477621
2502,0.0014506613583976386,0.0007402016258885613,0.0012182946488850646,0.0013241597181474919,0.0010067128038119188,0.001148006031026135
696,0.0010959582218123343,0.0007640619259406435,0.0012892935428524754,0.0010856925215890646,0.001499348699581589,0.0011468709823552214
803,0.0010342310484553088,0.0011841023713118255,0.00110076066943098,0.0013008277497914026,0.0010731925900311753,0.0011386228858041385
891,0.0013486078140551975,0.0009480689451846735,0.0014916437147091018,0.000940663791801977,0.0009627051791026224,0.0011383378889707144
1249,0.0017176187019090324,0.0010025397319500485,0.000850551649639301,0.0014448838873894344,0.0006667439788270391,0.0011364675899429712
2649,0.0017250761489818731,0.0009620619318282668,0.0005279330685890221,0.0016210380332450879,0.0008401067869003104,0.0011352431939089121
340,0.0011613471833726093,0.0005642865634132453,0.0013204729810659065,0.0012388463799321294,0.0013745903608937595,0.00113190869373553
2385,0.0016690669744005957,0.0013671209842967907,0.0013623497571714697,0.000803218996935189,0.00045275440225165596,0.0011309022230111402
1291,0.001022900431656724,0.0013340138727059067,0.0007389880677469853,0.0004957082290548794,0.0020584429188653095,0.0011300107040059608
2968,0.0014932292203949625,0.0009957197028560756,0.0009705770176459569,0.0012318742240634913,0.0009575815543009089,0.001129796343852279
838,0.0011833104192781406,0.0008155756796931198,0.00115900151482403,0.0008437601377054797,0.0016346722076390318,0.0011272639918279603
1971,0.0004682428773572917,0.0004350571976331506,0.0032612717857740153,0.0008830523190442066,0.0005855588767674194,0.0011266366113152169
2114,0.0010492570654671517,0.0010301966948561446,0.0015478521970202148,0.0008762538675087426,0.0011295767653599935,0.0011266273180424494
2201,0.0021205036052502073,0.0009646391147272471,0.0007266662358861268,0.0007249789376657944,0.0010961061812266718,0.0011265788149512094
2635,0.0007195612758592453,0.001195845429287095,0.0016873632964641773,0.0008155038721380604,0.0012091110537649384,0.0011254769855027034
656,0.0009326663229483583,0.0011739645461359088,0.0011653563148273116,0.0013625325657479679,0.0009890487623894063,0.0011247137024097905
1981,0.0014652262597172,0.0008603959244241913,0.000697203529502547,0.0012685049685731487,0.0013201387227224739,0.0011222938809879123
2707,0.0018504863390497357,0.00086462468394223,0.000990021745338487,0.00029808874464286116,0.0016068423177415445,0.0011220127661429717
358,0.0006347299060763268,0.0011628521204742458,0.002269088915149188,0.0009178387579969488,0.0006254214058267222,0.0011219862211046864
1703,0.001209051717532121,0.0009562863809284018,0.00106348395814568,0.0010526772595651618,0.0013225007904868029,0.0011208000213316334
987,0.0011677736288554215,0.0008281942304003087,0.0006137855777965266,0.0018015377516529564,0.0011692666822971693,0.0011161115742004766
2582,0.0004331113712684643,0.0018223314348999643,0.0013053854102526435,0.0007248024912945836,0.0012731666639118745,0.0011117594743255059
1725,0.0012543672800331388,0.0011948709583026707,0.0010310230607869315,0.0011380654999467608,0.0009346962053747392,0.0011106046008888483
392,0.00031907182806826606,0.0013989570804630543,0.0008975741929068081,0.0013119862034806987,0.001603316467464055,0.0011061811544765764
703,0.0013151178873535459,0.000821194273351184,0.0011483936174787764,0.0014952460223661283,0.000715015761975945,0.001098993512505116
586,0.000851777912214483,0.0011402856513912838,0.0015018591524825367,0.0012572369202610717,0.0007204435935396073,0.0010943206459777964
2322,0.0011597795761112259,0.000323557942684276,0.0004240683658946838,0.0003707517772859585,0.003189173707918726,0.001093466273978974
2884,0.0020757371929458496,0.0006432518677679005,0.0005259001797641065,0.0009093582833423941,0.0013083066833782507,0.0010925108414397001
440,0.00162281886480947,0.0009720973182087602,0.0009636658376498102,0.0010856685879414624,0.0008114136106740405,0.0010911328438567088
2696,0.0010866068887505505,0.0010262922349491305,0.0006219676247706898,0.0013143924134662898,0.0013876777430008205,0.001087387380987496
1558,0.0005086211269752428,0.0008761071727341057,0.0015223643293099981,0.0016179161028426117,0.000895850432084069,0.0010841718327892055
1547,0.00047418399004390654,0.0014646747120442508,0.0012975419432737362,0.0007120500740956931,0.0014714792678919247,0.0010839859974699022
2633,0.0010097760637100249,0.0011705987929724112,0.0009080724164456741,0.0012786487834370137,0.0010236857875403369,0.0010781563688210922
2068,0.0003615759415831144,0.0014169878591431088,0.0013654727266255162,0.0010789019154236218,0.0011572785347793717,0.0010760433955109467
607,0.0012986819231835544,0.0011112680600595512,0.000969250583348414,0.0010101264266351368,0.0009857212832795437,0.00107500965530124
515,0.000749949959054269,0.0015415511154050008,0.0010100555062065029,0.0009050191987721316,0.0011602072714050982,0.0010733566101686005
2533,0.0014067724269604476,0.0012278200223570102,0.0012641612653826833,0.0006770363900308656,0.0007907672120944473,0.001073311463365091
1647,0.0007835511513971211,0.0006135947929702756,0.0012243287445568537,0.0013434478302636885,0.0014003251316006824,0.0010730495301577243
1816,0.001283073717835565,0.0006078903925939619,0.0018354941417760547,0.0004306390551367912,0.0012048785490632661,0.0010723951712811278
841,0.0009393297364579652,0.0016920364088358598,0.001380683416481569,0.0008315455303650629,0.0005139935839774727,0.001071517735223586
520,0.0008872937002703708,0.0009607684167379934,0.0009008288799364403,0.0012967827745650165,0.0013106677763363305,0.0010712683095692303
1382,0.0003610535705181775,0.002077088325373745,0.0013167523735200465,0.0005277670705927474,0.0010714110383800123,0.0010708144756769458
3044,0.0008578686587080639,0.0010504419491272118,0.0012377806053081243,0.000799016444575431,0.0013962300831041438,0.0010682675481645948
388,0.0013848009665633574,0.0009434840385363702,0.0007087430057308277,0.0011225343450292926,0.0011681170051516157,0.0010655358722022929
948,0.0007241576823581656,0.001361707402192119,0.0012631757227690155,0.000866223080935245,0.0010760105596586266,0.0010582548895826343
1561,0.0010768070915699677,0.00214639329336133,0.0002394401572754583,0.0010200433991280652,0.0007857447764699747,0.0010536857435609593
936,0.0011512510169592802,0.001036694390100717,0.0006323688344675165,0.0013385549050247863,0.001109370331948336,0.0010536478957001271
406,0.0008200933526194168,0.00073285930344761,0.0011782559405579508,0.0013076758807689251,0.00120037321050684,0.0010478515375801484
988,0.0010898907772376035,0.0005757548199352788,0.001174205290450805,0.0008899455381148069,0.0014993973760257853,0.0010458387603528559
1191,0.0002948240035638484,0.0006688035262361773,0.0014045371015124276,0.000619268533229086,0.0022227882596976903,0.001042044284847846
596,0.0017133213442717227,0.00080786579962645,0.0008332402319428009,0.0007912040681453544,0.0010643488661326943,0.0010419960620238044
1702,0.000624123985609742,0.0019447040541871522,0.000658459924313074,0.0008189769947155222,0.0011422137907728465,0.0010376957499196673
116,0.0011240364788485313,0.0011638141910686164,0.0009073992718371432,0.0012558856184888363,0.0007231157938989332,0.0010348502708284121
2511,0.0005364998305670346,0.0006490791639347447,0.0006234415934037375,0.0017764055774399088,0.0015717401578723537,0.0010314332646435558
1035,0.001660875653856306,0.0015066251878404547,0.0006058389888922961,0.0007637099085022047,0.0005971764946240084,0.001026845246743054
983,0.0010974281374176568,0.000914138089933251,0.0010851523767066442,0.0007459098517519653,0.0012891250315700618,0.0010263506974759159
1886,0.0007583409503838274,0.00015021520320596395,0.0006145830271439561,0.002325465242691344,0.0012686527925357483,0.001023451443192168
2244,0.000765807137033166,0.0007585947547425394,0.000673047166184057,0.001879331124033767,0.001028232206969365,0.001021002477792579
298,0.0011627215933461962,0.001280363800803901,0.0008725201032299756,0.0008483316931825509,0.0009235453471207885,0.0010174965075366825
417,0.0005559401153248727,0.0006879105999751662,0.0009961383309628165,0.0006764951449851881,0.002165943499161122,0.0010164855380818331
243,0.0006504488822221483,0.0014846651028846045,0.0013754552150977899,0.0008976767867218791,0.0006603605782417247,0.0010137213130336294
224,0.0006154095719136887,0.0011890775827648758,0.0007125869847236539,0.0015308471725108937,0.0010174876882764704,0.0010130818000379167
579,0.002569167378800699,0.0007513408161935669,0.00036265111546873995,0.00035906654423199373,0.0010132025744766053,0.001011085685834321
1386,0.0010932595615338598,0.0007044374258099724,0.0011901670429265935,0.0011377537823296165,0.0009278931333151048,0.0010107021891830295
3108,0.001299912221944823,0.0007172007212556147,0.0015130343261962427,0.0009666995842243018,0.0005539079016228425,0.001010150951048765
2399,0.0005956880428802721,0.0006873836291300734,0.0009787322552290846,0.0015559820922233466,0.0012283841754515557,0.0010092340389828663
221,0.0011217162117092764,0.0011699276170982252,0.0009604743208997188,0.0006008072710825243,0.0011896460704016233,0.0010085142982382736
93,0.0013475450354149066,0.0007070439763303952,0.0007137702424335057,0.0011957745291666896,0.0010599867119262356,0.0010048240990543464
1376,0.001152116514412372,0.0011841187595318973,0.0014949019971068768,0.0008662427396674555,0.0002913493218742707,0.0009977458665185745
1101,0.0006319882743825169,0.0015977793302407,0.0010904919852559218,0.0008030919989723855,0.000853502169277942,0.0009953707516258932
2410,0.0005102738407402357,0.001229235526179789,0.0009333233985085862,0.0010708142250092161,0.0012262928267252672,0.0009939879634326188
1050,0.0010132446626051476,0.0011764680953507203,0.0010956596820249679,0.0008330216983308459,0.0008445429498942262,0.0009925874176411815
952,0.000576487228785346,0.0006378970528084325,0.0008060777804766751,0.0011571479101757276,0.001779812794149642,0.0009914845532791646
2833,0.000979949737973477,0.0008474258117513379,0.0010934139814952517,0.0008812031480947407,0.0011471962242879132,0.000989837780720544
3054,0.0006812400581715046,0.0014585015913039434,0.0007718313680804531,0.001331860886362123,0.000702254894498294,0.0009891377596832637
2669,0.0006633206287120271,0.0019054032689990747,0.0008403830135887133,0.0009988629200587593,0.0005352200700806705,0.000988637980287849
222,0.0015401485183615014,0.000979613120745754,0.0008707406427615459,0.0006110340924023841,0.000938179262941658,0.0009879431274425687
2950,0.0018021216864996207,0.001055209066270127,0.0005142851056420766,0.0010637151156487714,0.0004962363739452623,0.0009863134696011717
2229,0.0012086081233512768,0.001175433313696596,0.00045226033489265675,0.0009877523894205695,0.0011049399953952518,0.0009857988313512701
2100,0.0017147771959374763,0.000625968342546044,0.0005221174110654894,0.0012672651549510306,0.0007787511686018673,0.0009817758546203815
1058,0.0012920898224801389,0.0010977935994338562,0.0008098834858412294,0.00081399134218113,0.0008919314569671208,0.000981137941380695
2826,0.001384453854089721,0.002846547850463467,0.00023115644946813455,0.00023948205690169528,0.00019153069529109036,0.0009786341812428215
1506,0.0008816135927523346,0.00117303757856577,0.0009625846803511275,0.0007812637308462712,0.0010808033684694615,0.0009758605901969929
612,0.0011490428557127676,0.0009833792301025838,0.0005094183215940401,0.0014392818569821848,0.0007913935213125192,0.0009745031571408193
1565,0.0010716177240375603,0.0010410172228343484,0.000809925712387445,0.0006351979990411524,0.0013128574100016689,0.000974123213660435
2877,0.0007536355877639299,0.0010644266223237056,0.0012981003246928637,0.0008106531174695398,0.000942987942402864,0.0009739607189305806
240,0.0011003158025659342,0.0011512498374659948,0.0008264124488344812,0.000975312043101579,0.0008145028872843292,0.0009735586038504638
505,0.0010245074664920549,0.0010666605739412373,0.0008807278151964702,0.0009279913096823728,0.0009171508800701838,0.0009634076090764637
3077,0.0007310205552659258,0.0009593341639482129,0.0015491539622096255,0.0010926380121839862,0.0004785156549508085,0.0009621324697117118
761,0.0008752503300770518,0.0011450602241151087,0.0007858692784255596,0.0009554270584865524,0.0010342465692495663,0.0009591706920707678
1076,0.0007268488381278827,0.000766267257697883,0.0011270735998154095,0.0009236943848016763,0.001231103957135476,0.0009549976075156656
241,0.0013862672693188123,0.0011213336808611942,0.0005822717633469396,0.0007288500230195863,0.0009482029013923106,0.0009533851275877684
350,0.0011420248323065576,0.0009507101924992174,0.0010897845501873149,0.0006875202200890246,0.0008946614941531263,0.0009529402578470483
1345,0.0009599468890205776,0.0010342985082729122,0.0014812427260309227,0.0005408702814142618,0.0007392702145909239,0.0009511257238659197
173,0.0009090794385800841,0.0005662775143439134,0.0014788546582761863,0.0005582737032988977,0.0012424478434020696,0.0009509866315802302
3011,0.00047339444697291975,0.0013180885094285948,0.0007952802854426842,0.0012380679603339834,0.0009267483750310696,0.0009503159154418503
1251,0.0011171885769342023,0.001120301821060778,0.0007041571285230032,0.000739470089948723,0.001057482832106227,0.0009477200897145867
1671,0.0017573498744446448,0.0008981576001267055,0.0011132462855703385,0.0004431650135992245,0.0005182463537529252,0.0009460330254987678
1116,0.0003823346555767853,0.0005652487306122532,0.0012927608902447761,0.0018139627146802253,0.0006585902408950468,0.0009425794464018175
516,0.00129042752654506,0.0008566346836943228,0.0008398598680628539,0.0010369177277168944,0.0006732474381750321,0.0009394174488388326
982,0.000411344688881929,0.0008126578774364289,0.0011958198150897274,0.0016913163842821241,0.0005830018553106529,0.0009388281242001724
1609,0.0005985008769409584,0.0006901218642406269,0.0007968284042824868,0.001292038621164827,0.0013104915364932578,0.0009375962606244313
577,0.0008599236096926781,0.0011197591631634289,0.0008558665912234149,0.0011051025212600004,0.0007085420605253886,0.0009298387891729824
2361,0.0011888750499315268,0.0007212097699881127,0.0009875951073196828,0.0010698607928601182,0.000679315599085349,0.0009293712638369578
2887,0.0007131177513144765,0.0009508022354065329,0.0009284850976279665,0.0010570687032236375,0.0009964067810125175,0.0009291761137170262
1841,0.0011612971687585069,0.0007000730443021917,0.0010026009811315417,0.0005909498353423979,0.0011817022484284132,0.0009273246555926102
1301,0.0008800840585210555,0.0005638457691069993,0.000680696106903333,0.0010511623582627563,0.0014598862863012705,0.000927134915819083
343,0.0008698000194184069,0.0009515471664581855,0.0005885323088054266,0.00089381531592638,0.0013281808746879432,0.0009263751370592686
2731,0.0008656386155412321,0.0010454185461685863,0.00047403710758345393,0.001072824959205905,0.001163335336808032,0.0009242509130614418
900,0.0012234608844317188,0.0007475830459596134,0.0005557400622510904,0.0010252541213128,0.0010625698725383952,0.0009229215972987234
911,0.0008995080927225495,0.0007579016266853916,0.0008969535148016052,0.0011384585050123015,0.0009057349292345012,0.0009197113336912697
801,0.0007455810393194839,0.0010592830134219101,0.0009278648654436551,0.0010931788585682605,0.0007720651192876802,0.000919594579208198
634,0.0010839190552329803,0.0006796341836172332,0.00068066626904775,0.0011325538044062223,0.001021155393006383,0.0009195857410621138
506,0.0012299421946998592,0.0010249470983243606,0.0006143109568511065,0.0008715381861889504,0.00085627101680729,0.0009194018905743133
2494,0.0008805651014362275,0.0007539651806890198,0.0010382642780355294,0.0010978249004504669,0.0008257388075351487,0.0009192716536292785
689,0.0011747448192191174,0.001056280605220691,0.0008440103544322645,0.000659413734057842,0.0008526109532287955,0.000917412093231742
1727,0.001137986372102319,0.0009282153125509074,0.0006320684555286003,0.0012490247235167745,0.0006381763336565645,0.0009170942394710332
1094,0.0010359538826010873,0.00114903397948645,0.0009180025117415675,0.0008510964971832005,0.0006261515671054742,0.0009160476876235559
2770,0.00030824751142188124,0.002178534003711662,0.00021263805987892825,0.0017661715496277981,0.00010556547956539192,0.0009142313208411324
2767,0.0009716324383862255,0.0007598209478675052,0.0008313685998131565,0.0007119439678364909,0.0012951439071991577,0.000913981972220507
2962,0.0010747212356344669,0.0009825341457586386,0.0015145420928344483,0.0005171618090955393,0.0004809259284954191,0.0009139770423637023
2589,0.001065081540567744,0.0007188993539334214,0.0009840886750054373,0.0009235486371872445,0.000873633454456283,0.0009130503322300261
1679,0.0008026650420513591,0.0009047964098801522,0.001160371171929405,0.0009714823875582282,0.0007200339372740403,0.0009118697897386371
348,0.001077556106245204,0.0011288426633729583,0.0011528061920186446,0.00041005516391337993,0.0007781241169193911,0.0009094768484939154
581,0.000988297029292758,0.0017475643276461106,0.0005700476997841975,0.00021721897233360952,0.001017337582333362,0.0009080931222780074
1939,0.00024331468089573488,0.0017790422173668968,0.0006348620571344565,0.0010095058653005204,0.0008657710756576179,0.0009064991792710452
962,0.0010669077556850562,0.0010507716423551936,0.0008871348802236233,0.0007276791103098947,0.0007944924089243309,0.0009053971594996197
2544,0.000814723607231121,0.0007938679838914206,0.0016147368664365348,0.0006287909362768895,0.0006660306423839312,0.0009036300072439794
1847,0.0008632939325735554,0.0011513579093047528,0.0013935136922694831,0.0005513580507760357,0.0005484196004399052,0.0009015886370727464
402,0.0009310904633139429,0.0012441347535902458,0.0006318646050209068,0.0007202533669134434,0.000974852986406878,0.0009004392350490832
2921,0.00023225282561999765,0.00037141548770906464,0.0006716983470920944,0.0019220730437799734,0.0013042889031515794,0.0009003457214705419
755,0.000897010928930277,0.001227651711676115,0.0008477718186677221,0.0006428243792972351,0.0008768758561911041,0.0008984269389524906
1184,0.0016087957497511096,0.0005551311492445132,0.0009295039763873468,0.0005327242426306364,0.0008550452709553686,0.0008962400777937949
2671,0.0012406541944904813,0.0007370230589950586,0.0008049274984320709,0.0009506261073008115,0.0007429427697956931,0.000895234725802823
937,0.0011429162524877084,0.0007294130378100496,0.0010164076260426708,0.0011396909607618744,0.0004351861075744538,0.0008927227969353514
894,0.0007424707769981395,0.0011424100182224,0.0005519419185785836,0.000856634982105768,0.0011696964102936673,0.0008926308212397116
1068,0.0008062505210112085,0.001226705146620574,0.0007596689004970325,0.0009603693190467773,0.0007053602083315129,0.000891670819101421
1860,0.0009906483417922761,0.0006291760744928613,0.0013225120784078096,0.0007050479591776939,0.0008081431778722594,0.0008911055263485801
2597,0.0007821116454568534,0.0013201243345238233,0.0010394479714308086,0.00048800782019739204,0.0008131175051495983,0.0008885618553516952
2058,0.001392496581597863,0.0007261218346039926,0.0006736344290967201,0.00046663945494272794,0.001178403428707207,0.0008874591457897022
1284,0.0016907751238540618,0.0008605347157817806,0.0007721370121441802,0.0005209697293348292,0.0005904722343432512,0.0008869777630916205
2262,0.0017578519339664924,0.0011194041863819093,0.00013209618897463494,0.0003270149328305225,0.0010969859650853885,0.0008866706414477895
909,0.0008053236970404777,0.001272976385649075,0.0013773853039573025,0.00042555127932946486,0.0005483423100917986,0.0008859157952136237
1645,0.0011745276482900394,0.0012390194973168837,0.0007844065896610866,0.0006866797082955293,0.0005337695173083863,0.0008836805921743851
832,0.0010552531644256074,0.0005705394088097158,0.0007957566380514727,0.0005574411353262368,0.001432093831942671,0.0008822168357111406
865,0.0009185732363566623,0.0007856713915922748,0.0009573059438987997,0.0007173864277357056,0.0010295139794926148,0.0008816901958152116
2375,0.0008977141403918985,0.00043881104866836496,0.001033089994730896,0.001126439824767878,0.0009031132729544942,0.0008798336563027063
284,0.000687729067616808,0.0010293861513571124,0.0012005542529941048,0.0005927301120900411,0.0008705198422675207,0.0008761838852651173
668,0.0009313298472821089,0.0006553651654251051,0.0003219148655118523,0.001657065628353894,0.0008117997031783942,0.000875495041950271
1229,0.0006772154674370108,0.0009656479783256217,0.0012419236819011122,0.0008903571043878751,0.0005916131882042324,0.0008733514840511705
573,0.0009008246690310676,0.0007869757007894612,0.0008658148869787018,0.0006750606470539802,0.0011357994649176088,0.000872895073754164
531,0.0008882970653980775,0.0004670054817830667,0.0005425372583738297,0.0009589942377443802,0.001501642698036759,0.0008716953482672226
1544,0.0009609802303289049,0.0009893564151771742,0.0009727151735792421,0.00045124597689169234,0.000983025681392348,0.0008714646954738724
863,0.0005482185155418285,0.000781206967981342,0.00105257680285502,0.0008321794331444897,0.0011339755646379195,0.0008696314568321199
1926,0.0006965224634173806,0.0005853690323181083,0.00019402302665355516,0.0013603483926445342,0.0015110984272952723,0.00086947226846577
400,0.0006944888243732308,0.0006370894988577438,0.0010337624517173071,0.000931253184313198,0.001036674270032197,0.0008666536458587353
519,0.0007916406271709757,0.0011652759911431059,0.0009720602541220699,0.0006299157600159062,0.0007648017691905168,0.0008647388803285149
1081,0.0008914025567324388,0.0008031102984557049,0.0008259987333854717,0.0011127369369387046,0.000684040106448357,0.0008634577263921354
1022,0.0005620235427324082,0.0007799934119474285,0.0007609050811499811,0.0006711660621888112,0.0015426582413883042,0.0008633492678813866
255,0.0007877263819356245,0.0008069357480120526,0.0010617042208061105,0.0008529791922616224,0.0008031036371317626,0.0008624898360294345
999,0.001241600003925425,0.0006301280254587179,0.0007010480162833359,0.000684384593905304,0.0010067581899855823,0.000852783765911673
413,0.0012823194485983378,0.0008046949272312722,0.0008044363920711164,0.0008240211156208534,0.0005368864807700013,0.0008504716728583162
1492,0.0009067961892247162,0.0009829172129964796,0.0008644496866386246,0.0007507876366001306,0.000739441426259429,0.0008488784303438762
1114,0.0010565948744676648,0.0013198667869705816,0.000414460504665621,0.0003787487131320344,0.0010711253219415156,0.0008481592402354834
1987,0.0018211744606688016,0.000562196986931807,0.0006328957887397735,0.0006760124403699927,0.0005420576387567182,0.0008468674630934186
1809,0.0005204302759552294,0.0005383909978187111,0.0013761736526500302,0.0010293527993012529,0.0007627637032815847,0.0008454222858013616
111,0.00090070837766802,0.0007131501226067618,0.0008502746195210047,0.0006238350886208257,0.0011072318218376658,0.0008390400060508556
560,0.001482028994920598,0.0005278921730425419,0.000931478476170388,0.000726628034643478,0.0005252342949642067,0.0008386523947482426
719,0.0008238097842723358,0.0006504222800987473,0.000710229046438844,0.00104115715119046,0.000963899514961173,0.0008379035553923119
1625,0.0006328624216244707,0.001115005088975317,0.0006353826661129571,0.0011207349883358712,0.0006838984539979829,0.0008375767238093197
3085,0.0013832727195872325,0.0012651038558669548,0.0010145679196722367,0.0002375804611744811,0.00028463838043781204,0.0008370326673477434
2073,0.0003711313088325228,0.0006971665875095489,0.0014400927059514642,0.0015420285197576603,0.0001286660734930623,0.0008358170391088518
1870,0.0004938790445282278,0.0011623497645641598,0.0005586363239310015,0.0006770814649324226,0.0012861353338444958,0.0008356163863600614
1428,0.0007022392545415716,0.00030007159620679694,0.0006953240696279004,0.0009740215414246142,0.001495900662900097,0.000833511424940196
102,0.0012625473187355002,0.0005715726116164864,0.0009542251864040872,0.0006325996635994574,0.0007339856066570328,0.0008309860774025127
2925,0.00040785284462736544,0.00038475778792175204,0.0011687693423743236,0.000831552010841033,0.001354901137257078,0.0008295666246043104
578,0.0005750517106833249,0.0010785514736718084,0.0008780224894724042,0.0008222618351383012,0.0007920367966444466,0.0008291848611220572
843,0.0011523638664527197,0.0006535529992358999,0.0008279928680799531,0.0006928984013688915,0.0008159977528413964,0.0008285611775957722
178,0.0009457809437160412,0.000882112450058638,0.0007705014912255634,0.000823520617171175,0.0006995283535719295,0.0008242887711486693
2988,0.0012462920614846845,0.0008433157292109824,0.0006587507678059943,0.0005082860313276628,0.000864768307046613,0.0008242825793751873
2118,0.0008747187011523968,0.0007819541190405045,0.0006453515401399081,0.0009694229710201016,0.0008458167865398109,0.0008234528235785445
124,0.0006158375863386391,0.0008579175801787142,0.0009082730595519048,0.0010011594938262286,0.0007332574719064363,0.0008232890383603846
1909,0.0008464397124983853,0.0006367427979307827,0.0009914719359276106,0.0007565281602215732,0.0008803303594412735,0.000822302593203925
273,0.00071321146467204,0.0007546992705664587,0.0007163529594578683,0.0002834114648318372,0.0016426454659437975,0.0008220641250944003
3022,0.00038206883311950096,0.000407820420512216,0.001392886485402533,0.0007897403762030379,0.0011322488942679526,0.0008209530019010482
1573,0.0007602376280223731,0.0012215493146689447,0.000890689157076799,0.0005162119010793999,0.000697773078743747,0.0008172922159182527
3005,0.0013901995245407608,0.0009712412436235211,0.0005998346210250648,0.0005241770552280164,0.0005939658907446625,0.0008158836670324051
91,0.0010425149729331711,0.00012040128851773602,0.001140243532508863,0.0009183828043044586,0.0008464035657067325,0.0008135892327941922
3097,0.0009351716675234452,0.0003300429833488213,0.00035568018404803737,0.000697914866486037,0.0017435986390463263,0.0008124816680905334
270,0.0010608542171271788,0.00048422925630133885,0.0005694506430872101,0.0005088347763486452,0.001426048205322113,0.0008098834196372973
2308,0.0005819596876774304,0.0012795886703932376,0.0009690835469101517,0.0008184482798847873,0.0003855232460449412,0.0008069206861821096
2370,0.0011518556752811197,0.0005957038374895507,0.0008435749105868728,0.0010256712914907358,0.00040144805861238366,0.0008036507546921326
2519,0.00048365977395542254,0.000626948926792935,0.001075777820487605,0.000742145682563865,0.0010790134584327841,0.0008015091324465224
2810,0.0005500225742936778,0.0013243853107487251,0.0007708447846374811,0.0004930301624599743,0.0008582005148064298,0.0007992966693892576
2302,0.000707288775374449,0.0005680132435242589,0.0007474759827796997,0.0009991925136329201,0.000961101659770286,0.0007966144350163228
3006,0.00041806073421045333,0.0005376979037157894,0.0009943375854046038,0.0009086725990482074,0.0011184958073327908,0.0007954529259423689
1817,0.0006581059222730502,0.0008835170633244861,0.0005521557026822183,0.0006286833599187715,0.001246694875401298,0.0007938313847199648
337,0.0008662085514481091,0.0006857684050920955,0.001168183354668018,0.0008824382100421028,0.00034029059803909555,0.0007885778238578842
1078,0.0005239509465925469,0.0009586777856488556,0.0002650634753259452,0.0009286345100672336,0.0012630674392234676,0.0007878788313716098
