feature,score0,score1,score2,score3,score4,score_mean
631,2.373557071060458e-05,1.4398095883885987e-05,3.504467073927023e-05,4.3648066904255756e-05,2.8478621998654775e-05,2.906100524733427e-05
790,4.484575816351196e-05,2.2598152048618026e-05,2.6081502974637336e-05,1.4498061351108307e-05,3.68767153878078e-05,2.8980037985136687e-05
88,1.1631043022782286e-05,2.525435427844201e-05,5.72650446097731e-05,2.469182566617349e-05,2.472938066349805e-05,2.8714329648133785e-05
2364,3.243520377267563e-05,2.9313442693905976e-05,4.685468784618917e-05,2.2472522736617892e-05,1.215706311239962e-05,2.864658403235766e-05
1705,4.796432700717441e-05,9.989882593364155e-06,2.5349322734532594e-05,4.183405023320974e-05,1.7874753302692057e-05,2.8602467174194595e-05
2609,6.452588108074126e-06,9.677360540854029e-06,8.83420776961448e-06,6.053917884965605e-05,5.628978477636602e-05,2.835862400891294e-05
2913,4.568524384741318e-05,1.2398763141502162e-05,3.519848196292442e-05,2.455931053411406e-05,2.3806854540253614e-05,2.8329730805241486e-05
140,1.9388144836790732e-05,2.1786774045951637e-05,3.714832449135795e-05,4.340958561765929e-05,1.9847396423490698e-05,2.831604508305006e-05
987,2.125592885433539e-05,3.7430505956332385e-05,3.0912682979126675e-05,3.0271660784989523e-05,2.1117682129651773e-05,2.8197692140887147e-05
335,4.244695346762549e-05,1.0336285676795776e-05,3.443062321390824e-05,2.2003433882540176e-05,3.105046556884912e-05,2.8053552361943762e-05
587,2.8757506926998238e-05,4.568953944997006e-05,1.261659817054432e-05,2.9361750948925614e-05,2.350884094058802e-05,2.7986847287405248e-05
2201,4.0967460805410495e-05,3.279366796784317e-05,1.959574441065104e-05,4.014083892016615e-05,5.88136793993588e-06,2.7875816008801342e-05
218,6.22235175406148e-06,3.549538458563786e-05,3.7187674217004005e-05,2.2234645338353096e-05,3.793453551149552e-05,2.7814918281310395e-05
1384,2.6112713900765394e-05,1.6805279378686644e-05,1.2813054625654781e-05,4.069261244098161e-05,4.121464136649194e-05,2.7527660342516073e-05
1335,1.3093576215575263e-05,7.279424647478476e-05,1.1266419476022773e-05,1.0707887113648739e-05,2.9649036062537088e-05,2.7502233068513723e-05
2853,2.3284059350806468e-05,4.883100619711242e-05,1.9428861585477165e-05,1.6896779609902082e-05,2.8591505993084998e-05,2.7406442547276624e-05
2488,2.3808191910786185e-05,2.289234010002579e-05,3.8448051249347236e-05,3.7068198067434576e-05,1.3747147562698721e-05,2.7192785778058506e-05
508,2.8082182237147454e-05,3.982363862470086e-05,3.0501118046268288e-05,2.629802623839659e-05,1.1126005998480233e-05,2.7166194228998686e-05
1622,2.9192990708792396e-05,1.4360932380874556e-05,1.8131366601745193e-05,3.247148872740271e-05,4.165136968908015e-05,2.7161629621579005e-05
1573,3.233698053545926e-05,2.2360749198176472e-05,3.5821630214252164e-05,2.64313059183912e-05,1.88148061628935e-05,2.7153094405834518e-05
1987,7.644324876679412e-06,7.537832284914132e-05,6.670856485482508e-06,3.6823524017132085e-05,9.214285485311677e-06,2.71462627427494e-05
1829,2.695923717841644e-05,2.861203468790984e-05,4.5948394308586794e-05,1.552896086719519e-05,1.8590441023437123e-05,2.7127813613109078e-05
887,3.29773994207405e-05,1.6614723198352512e-05,1.946320833707319e-05,3.085281531489697e-05,3.543545347189171e-05,2.706871994859098e-05
1934,5.188818243832211e-05,1.3783395026030367e-05,3.381359861796162e-05,1.573082408080122e-05,1.8421997443406907e-05,2.6727599521304444e-05
505,3.502405917822154e-05,2.14351747415318e-05,3.4634529883569566e-05,1.8176071619542674e-05,2.4348478390063025e-05,2.6723662762585723e-05
483,2.7727627981328187e-05,2.7609060778088375e-05,3.0318492738303085e-05,3.291747651526065e-05,1.448625010471595e-05,2.6611781623539248e-05
473,3.352888506144265e-05,1.8898373512050456e-05,9.411919160034103e-06,3.468410199475639e-05,3.647125404591992e-05,2.659890675484071e-05
629,2.489526899864834e-05,1.9434270255287113e-05,2.527855878349489e-05,3.463684933962808e-05,2.874704247332544e-05,2.6598397970076773e-05
486,3.521134023888336e-05,1.5072253248375652e-05,3.760339945459429e-05,1.4907692249081073e-05,3.009958702756102e-05,2.6578854443699075e-05
1625,3.760012468645657e-05,5.4586619112645105e-05,1.1768735644592273e-05,1.2228316289101677e-05,1.5936069040605038e-05,2.642397295468013e-05
1870,2.7589668243705867e-05,1.831787770953632e-05,9.188627280565164e-06,3.480111222027242e-05,4.1930616250362595e-05,2.6365580340888473e-05
2521,1.4728381922304267e-05,2.5628377731418165e-05,3.835392559927517e-05,3.2357438244097975e-05,2.062517510513601e-05,2.633865972044632e-05
3136,3.541492831380752e-05,3.3346764939559485e-05,2.2422755987928487e-05,2.1018010802936014e-05,1.9167688958231663e-05,2.6274029800492636e-05
2557,2.448435926677669e-05,1.1437305491202e-05,2.504318797768516e-05,1.575127115551866e-05,5.4601349415198416e-05,2.6263494661276183e-05
1750,2.720737014745193e-05,1.1637474751932342e-05,6.696183931675708e-05,2.2020684499204817e-05,2.332252388950447e-06,2.6031924220859324e-05
2007,1.551850200917139e-05,3.3711733552226574e-05,1.4076520913592679e-05,3.4343661575181254e-05,3.2126543384799406e-05,2.595539228699426e-05
1671,2.7035062262901745e-05,3.094075407931902e-05,3.9424291961800514e-05,1.5983935276812387e-05,1.5907505836346668e-05,2.5858309883436066e-05
350,1.9735847110710486e-05,2.5771653454863924e-05,3.872724654633501e-05,1.9120458948428276e-05,2.4940724103810646e-05,2.565918603282967e-05
2512,1.0978035285680478e-06,1.9737920823961255e-06,1.3765170643840913e-06,0.00012217423120205898,1.5120752570015298e-06,2.5626883826881756e-05
1940,3.140419575085106e-05,2.3219711180780535e-05,2.9776745707001283e-05,2.0648226627395953e-05,2.253107954899228e-05,2.5515991763004222e-05
1847,6.50000458038237e-06,4.611696862674201e-05,1.329457560812938e-05,4.6081958803811535e-05,1.465045053295725e-05,2.5328791630404504e-05
828,3.666000194507331e-06,2.053605269076825e-05,5.2908992635291025e-06,4.249823929139817e-05,5.277062088228387e-05,2.4952362464497342e-05
656,2.1452740264113673e-05,2.608251782772836e-05,1.7187301697402273e-05,3.251824403745859e-05,2.7425476186483896e-05,2.493325600263736e-05
885,5.9494966979632424e-05,2.603899970876548e-05,1.4298815459322463e-05,1.625268629211381e-05,8.02614891568278e-06,2.4822323471103392e-05
2239,2.4207819236147908e-05,1.931532260064791e-05,2.114334656251755e-05,3.914158368808389e-05,2.0011300436179968e-05,2.4763874504715445e-05
836,3.5139651491832856e-05,1.851915625666048e-05,3.0043793348442337e-05,1.4680178976327709e-05,2.34910691754449e-05,2.4374769849741655e-05
780,4.4666094439099765e-05,4.5604004989227995e-06,3.722660962436811e-05,5.514425847604045e-06,2.9697250727921474e-05,2.4332956227583244e-05
971,3.323137234313228e-05,1.6873629898831224e-05,1.2336838075237221e-05,3.588865630803866e-05,2.281678914876807e-05,2.422945715480149e-05
2284,3.589482503971307e-05,2.069985175899315e-05,2.385163839291429e-05,1.42837913146216e-05,2.6245799907081494e-05,2.419518128266472e-05
658,2.0775857947074085e-05,2.1579667221016553e-05,2.938062945536864e-05,2.3511892200822837e-05,2.5164264954791673e-05,2.4082462355814758e-05
2530,2.324933866918009e-05,3.5480514285060555e-05,2.3600188861131667e-05,1.886190643861936e-05,1.9138225849340693e-05,2.4066034820666474e-05
1614,2.9859664690287315e-05,1.902731339233589e-05,3.121014251365456e-05,2.4856400017873125e-05,1.4318346855629941e-05,2.3854373493956167e-05
307,2.0769336661593487e-05,4.764758210525896e-05,8.934751099160677e-06,2.350686828962337e-05,1.824016708973467e-05,2.3819741049074237e-05
2981,4.6156376968452076e-05,1.4101259102432532e-05,1.5430715653351853e-05,1.557305161611844e-05,2.7612092064674656e-05,2.377469908100591e-05
2655,1.5981546716377185e-05,3.105871838425541e-05,3.128504015820154e-05,2.7731370650486448e-05,1.227246404434686e-05,2.366582799073349e-05
318,1.1254541001742747e-05,2.2411355493114817e-05,2.5589404467058914e-05,2.4242006032942666e-05,3.383410110282853e-05,2.3466281619537533e-05
2166,2.114550923555649e-05,3.825869248509632e-05,2.6002698105332266e-05,1.7631929645802787e-05,1.3854421850235546e-05,2.3378650264404682e-05
1566,1.7042574281465986e-05,2.059874146127841e-05,2.3696899551590082e-05,2.4330540016597576e-05,3.107171550498203e-05,2.3348094163182816e-05
1013,1.989917639699569e-06,9.322399368884529e-07,1.9986528339346262e-06,1.3267988184102904e-06,0.00010997890814885514,2.3245303475557616e-05
3132,2.6483409318266266e-05,2.906822303324355e-05,2.5902081235853182e-05,1.6506137418418032e-05,1.826201367292e-05,2.3244372935740205e-05
2865,3.05672261022319e-05,1.889253049623752e-05,1.2483782086709668e-05,3.5485356467917064e-05,1.8089916127933066e-05,2.3103762256205847e-05
321,2.21658550985171e-05,2.6038419989914527e-05,2.255304570328166e-05,2.1390465392798663e-05,2.315568564347428e-05,2.3060694365597243e-05
644,1.965708549107457e-05,2.3766258957262862e-05,2.7743357407457354e-05,1.4514520187093508e-05,2.935786829273003e-05,2.3007818067123664e-05
448,1.4100619299011455e-05,2.9972994397369938e-05,1.8197079865818303e-05,1.750959248077114e-05,3.5249115460619514e-05,2.300588030071807e-05
1550,1.9835895255159443e-05,3.205801588016675e-05,2.828826155911738e-05,1.518620845953157e-05,1.9647922808626246e-05,2.300326079252028e-05
2075,6.216693666678551e-06,6.105271133660009e-06,3.4997985906464884e-05,9.00756425002782e-06,5.8614381469079765e-05,2.2988379285182208e-05
2192,8.648802620153197e-06,1.1272601079201516e-05,7.38817242402835e-05,6.7927436801462405e-06,1.4223765855477527e-05,2.2963927495052397e-05
621,2.1696494077579864e-05,2.2711742054370784e-05,3.0205766251646707e-05,1.1817677254382752e-05,2.823088695265389e-05,2.29325133181268e-05
2112,1.9439535784995456e-05,2.1028768824931598e-05,2.3777637579006958e-05,1.6998550125035317e-05,3.334303846782971e-05,2.2917506156359807e-05
882,1.3347532955130428e-05,1.6241422250720824e-05,3.1161487398754564e-05,2.1162916925406684e-05,3.228599708340717e-05,2.2839871322683935e-05
2108,1.5320617178143897e-05,2.3097678135564053e-05,5.502048250759951e-05,7.977188322378035e-06,1.2428714612800213e-05,2.276893615129714e-05
1650,1.9133290237607075e-05,1.5700537438349953e-05,9.25368466783691e-06,9.843150454433018e-06,5.9153241131525494e-05,2.261678078595049e-05
2354,3.139813510831725e-05,1.795608438128531e-05,3.264633921275492e-05,1.7360817450688065e-05,1.3478968487585295e-05,2.2568068928126168e-05
552,3.026940820425024e-05,1.8557025496336215e-05,6.3334809772898804e-06,2.8158075166671373e-05,2.9221481822214912e-05,2.2507894333352522e-05
1631,6.1501120907866465e-06,2.4933452835346122e-05,3.115346425124655e-05,3.6577716968187184e-05,1.3601645315379301e-05,2.2483278292189164e-05
1691,1.707289722036533e-05,1.5411875841063712e-05,3.258921328413373e-05,1.742901664306284e-05,2.980909319646704e-05,2.246241923701853e-05
526,3.153577768402569e-05,2.1365991191646368e-05,1.4238894681670322e-05,3.192451761390874e-05,1.273079368383245e-05,2.2359194971016715e-05
2599,2.246916780172671e-05,1.5635979253378756e-05,2.67861277980871e-05,1.4079554166912898e-05,3.259708681639647e-05,2.2313583167300387e-05
1713,2.9578646927260873e-05,1.5302598329119977e-05,1.869737675330018e-05,1.1580567098151349e-05,3.6136623234793486e-05,2.2259162468525173e-05
2731,2.5439500957962285e-05,5.148999265787683e-05,1.569189918138139e-05,8.613109345402924e-06,9.767511052056503e-06,2.2200402638935987e-05
2132,2.118308637709126e-05,1.7372824566919534e-05,3.210173055277828e-05,2.164436717463608e-05,1.7962822802483494e-05,2.205296629478173e-05
1682,1.4341674889452226e-05,3.096172229508176e-05,1.675959628310772e-05,2.1671283305436825e-05,2.644784721716681e-05,2.203642479804907e-05
2729,1.7460598616645733e-05,2.5097459708352247e-05,1.194732439855283e-05,1.6066247375297406e-05,3.952717023963694e-05,2.201976006769703e-05
1778,1.2081295312802458e-05,2.5452000954169662e-05,1.1399378474808423e-05,1.6061279119024237e-05,4.475878781049282e-05,2.195054833425952e-05
688,1.538072169831501e-05,2.2400570615591557e-05,2.0106161357462253e-05,3.2267018255461393e-05,1.8760329766929746e-05,2.1782960338751995e-05
2914,1.4059821665706068e-05,2.6529438350340838e-05,2.244700916216433e-05,3.1882467236428364e-05,1.3809492299547959e-05,2.174564574283751e-05
2275,2.3656533449730913e-05,2.3488745149186494e-05,3.1126292880223146e-05,1.8001442465602388e-05,1.16562678422567e-05,2.1585856357399927e-05
730,3.054878490147412e-05,2.813542464162162e-05,1.3741714885625196e-05,1.7932282862563217e-05,1.7129048182915745e-05,2.149745109483998e-05
1984,2.097630729672909e-05,1.156755101306032e-05,2.6076770177658204e-05,1.1224082664149185e-05,3.744474720951387e-05,2.145789167222213e-05
1971,3.685018367392446e-05,1.3268270362306608e-05,3.911017405525422e-05,6.840112856824271e-06,1.0906940045274228e-05,2.1395136198716758e-05
2451,2.1066738450321797e-05,1.7735264819869574e-05,4.187113257811456e-05,2.2135764143104533e-05,4.019502288636317e-06,2.136568045600936e-05
438,1.6338666719255442e-05,1.5675969314039748e-05,2.4125438088179645e-05,3.194452232072637e-05,1.8549206875744435e-05,2.1326760663589126e-05
1221,5.810827536617311e-06,2.468914198808493e-05,2.441204185935386e-05,2.6336670556123553e-05,2.5381024232944667e-05,2.1325941234624864e-05
3150,2.1924949353927026e-05,1.252146059451557e-05,2.8779950787601306e-05,3.48868739261773e-05,8.210489175260189e-06,2.1264744767496276e-05
2680,2.8175187712789852e-05,2.1389654792681595e-05,7.55456125170734e-06,2.7908783827974963e-05,2.0936729696449668e-05,2.1192983456320683e-05
1094,1.841025455868646e-05,1.2433822581898876e-05,1.512734601997008e-05,2.3016290970805865e-05,3.6353776646211456e-05,2.106829815551455e-05
1690,1.7283170373650887e-05,7.143912401604509e-06,1.819888625667545e-05,2.3178854986302816e-05,3.935486699164897e-05,2.1031938201976526e-05
707,2.8654217700646783e-05,1.3453739098930681e-05,2.4902691394582445e-05,1.5911867607752495e-05,2.2159422068276568e-05,2.1016387574037795e-05
2255,1.4992254810807025e-05,1.3106172901814219e-05,2.2951286221527068e-05,3.212406827233668e-05,2.1876196811652813e-05,2.100999580362756e-05
1938,5.879768724165345e-05,1.6259646438529453e-05,1.2098280376199176e-05,1.1636061656411344e-05,6.06967759312619e-06,2.0972270661183924e-05
544,1.1872442895126673e-05,1.4840475671370018e-05,2.4192162000158945e-05,2.8620439010626667e-05,2.5234374294113813e-05,2.0951978774279226e-05
1841,1.8547252905661207e-05,3.0637195356431266e-05,2.8337982245976812e-05,1.4116758341798103e-05,1.311375363174313e-05,2.0950588496322102e-05
788,1.1094360397901959e-05,4.031834645566142e-05,2.5582666492405384e-05,1.636197759448242e-05,1.115614739094954e-05,2.0902699666280144e-05
1344,3.162689766542172e-05,2.1614445115286874e-05,1.695737634206998e-05,2.1965594461653118e-05,1.2323502645099282e-05,2.0897563245906194e-05
465,1.490693539017135e-05,2.494522300723022e-05,2.4965109756607712e-05,2.3973406615227226e-05,1.4694949174668808e-05,2.0697124788781063e-05
332,1.4129814345782596e-05,2.20771128663038e-05,2.2848721765841083e-05,3.3511773300626094e-05,1.0862203639209223e-05,2.0685925183552558e-05
1113,2.7815673511523053e-05,2.6194742854254594e-05,9.129031070513792e-06,2.7125084830064287e-05,1.3088709378632425e-05,2.0670648328997632e-05
1015,9.736861727792738e-06,2.34529450491756e-05,2.4020627508880097e-05,2.2915761532604534e-05,2.3214784509979272e-05,2.066819606568645e-05
801,2.316715816228935e-05,1.4742645929899476e-05,1.8708219413819617e-05,2.3935318983273315e-05,2.2761199625178073e-05,2.0662908422891967e-05
1016,1.0336392711874654e-05,1.1803965687137017e-05,5.681030904623178e-05,8.158009665353852e-06,1.5735723969400228e-05,2.0568880215999508e-05
762,2.4362109399049046e-05,1.6310942748033652e-05,1.4025425645789167e-05,1.736428784139411e-05,3.068734091304197e-05,2.0550021309461585e-05
1653,2.485356151857548e-05,1.6985020719281394e-05,1.4253833829103173e-05,2.6084584029612747e-05,2.0408070911505887e-05,2.0517014201615737e-05
1772,3.3156385227811834e-05,1.811380220499361e-05,2.975802093694814e-05,7.466682985794423e-06,1.389325434727058e-05,2.0477629140563716e-05
2738,1.424840079384993e-05,1.1966429032653224e-05,1.2202688973547194e-05,3.264137461268988e-05,3.1052128411029924e-05,2.042220436475403e-05
2173,1.2876914082558565e-05,3.0338737590481334e-05,1.5676147500003097e-05,1.786927258033181e-05,2.457629867300655e-05,2.0267474085276273e-05
943,1.758979687568554e-05,2.33681709449184e-05,1.554879867356053e-05,1.638087065639802e-05,2.8435456326569628e-05,2.026461869542642e-05
2767,2.2889023747222224e-05,2.30898393169954e-05,2.1366579298341174e-05,2.5568770162611037e-05,8.250826203468414e-06,2.023300774572765e-05
1334,2.338185089550385e-05,1.9323159228226132e-05,1.8953302692840678e-05,2.3200277084116432e-05,1.5225753531272233e-05,2.0016868686391862e-05
934,1.9944622065859406e-05,3.0483233421935053e-05,1.2860341938324191e-05,2.0585785198228946e-05,1.5909974214447516e-05,1.9956791367759023e-05
657,1.4981370729207171e-05,2.2950703608994827e-05,7.540992210518257e-06,2.9920822194239132e-05,2.3900802616514796e-05,1.9858938271894836e-05
941,2.4560120763629415e-05,1.5530492524807907e-05,4.388275779398766e-05,5.1658022360316085e-06,9.992959593209618e-06,1.982642658233324e-05
2348,9.407058592035896e-06,1.5255313360078227e-05,2.3573703330372684e-05,2.811165676797602e-05,2.228224216425952e-05,1.9725994842944472e-05
979,2.29915710250522e-05,1.2215998921461372e-05,4.058593704422276e-05,8.983754146404857e-06,1.3372103516083861e-05,1.962987293064501e-05
2962,2.2365354079679446e-05,1.9736407469034403e-05,9.109327519289833e-06,2.396445015709253e-05,2.2715398894002568e-05,1.9578187623819758e-05
965,2.7779635748560576e-05,2.1062335954850862e-05,2.4041796265556867e-05,1.2092835823132887e-05,1.2764906700851566e-05,1.954830209859055e-05
2601,1.3429141010300782e-05,1.1362540373348684e-05,2.00723940095214e-05,3.697193844159526e-05,1.5765159511293933e-05,1.952023466921201e-05
2472,1.4558896277855326e-05,7.867402420738601e-06,4.1141413952214024e-05,1.6441228518239895e-05,1.727418105705652e-05,1.9456624445220875e-05
2433,1.6731825823135955e-05,1.621882870165723e-05,2.0424516205809173e-05,2.8747024923354983e-05,1.4561046479433881e-05,1.9336648426678243e-05
163,1.352202588601006e-05,1.980678248734367e-05,2.37957677801806e-05,1.9137923277157354e-05,1.994898627772842e-05,1.9242297141684023e-05
92,1.2933809329014186e-05,2.5160023410884335e-05,3.1797726065003057e-05,1.5420864434438477e-05,1.0324859420796373e-05,1.912745653202729e-05
1544,1.4468586885360903e-05,1.0082653730481321e-05,3.824163878941981e-05,1.6704800812082064e-05,1.6050141010656098e-05,1.9109564245600038e-05
1330,2.115921805415618e-05,1.764928075163343e-05,2.7953555495218534e-05,1.4396861553667812e-05,1.402018793255471e-05,1.903582075744613e-05
144,2.1378519759902118e-05,1.799638594416644e-05,1.5548407190328673e-05,1.8772852942071043e-05,2.124876089359619e-05,1.8988985346012894e-05
1645,1.402559316971337e-05,2.2431515270827002e-05,1.7162161638396074e-05,2.6205722020266082e-05,1.5068327731885862e-05,1.8978663966217676e-05
680,2.7587191575366436e-05,1.682822919215043e-05,2.1928904679545277e-05,1.1929438983164268e-05,1.6546279356041328e-05,1.896400875725355e-05
1251,2.4295436814155854e-05,1.8851527549166982e-05,1.6845773272914236e-05,1.9508829473263486e-05,1.5119472608762264e-05,1.8924207943652566e-05
1890,2.8307156850648066e-05,1.5335993618381425e-05,1.8991686033368705e-05,1.7388746509563092e-05,1.432372694661971e-05,1.8869461991716196e-05
2519,3.058208659351839e-05,9.931044225893779e-06,1.0102847357787626e-05,1.1664370886957092e-05,3.18745456917315e-05,1.8830978951177677e-05
2969,2.491176228214102e-05,1.2737831991452495e-05,1.2467754724361188e-05,2.4621208055998025e-05,1.879691040513959e-05,1.8707093491818466e-05
755,1.7335908060958616e-05,1.506586858974427e-05,2.6461721894838818e-05,9.743777046142706e-06,2.488418857669964e-05,1.869829283367681e-05
2478,1.2659754982936576e-05,1.1255089889994396e-05,2.2573555186992268e-05,3.7629965734944915e-06,4.322527846437061e-05,1.869533501955767e-05
1220,1.155997028649063e-05,2.7145659186079235e-05,8.580666751912746e-06,3.909577210942048e-05,7.03766336773535e-06,1.8683946340327686e-05
684,9.671661267517256e-06,3.5065023976408556e-05,1.7361474557297862e-05,2.270542723643424e-05,8.516739273711959e-06,1.8664065262273975e-05
962,1.947706706429286e-05,1.5903951556139104e-05,2.5764875228569093e-05,1.666986049709424e-05,1.53873048850192e-05,1.8640611846222898e-05
2387,5.023040703592991e-06,4.2467792545116956e-05,2.467163514824937e-06,3.6328450000746235e-05,6.8938692230218535e-06,1.8636063197460593e-05
1909,9.075248134769786e-06,3.6987691203458724e-05,1.620858905492398e-05,2.5489111795759366e-05,4.2603271675483925e-06,1.840419347129205e-05
2352,2.163824232264036e-05,1.2787512702465196e-05,2.7605152961016233e-05,2.2456497437476992e-05,7.434246447781394e-06,1.8384330374276034e-05
106,1.526668268152103e-05,1.3853101641354072e-05,1.631396228962964e-05,2.38951800632751e-05,2.236315928427149e-05,1.8338417192010264e-05
3081,3.142729465727243e-05,1.8016753677964407e-05,1.3405853434086469e-05,8.876093362983332e-06,1.995322400956925e-05,1.833584382837518e-05
1441,1.2643975740557566e-05,1.8732611599823828e-05,2.7358455628086392e-05,6.1759805542410285e-06,2.527720689081059e-05,1.803764608270388e-05
2602,2.2058727084186557e-05,8.045644517353027e-06,2.7601062013780252e-05,1.9610867639334064e-05,1.2737857177136578e-05,1.8010831686358094e-05
838,1.894490320261087e-05,1.2377932765130602e-05,3.0288074716097013e-05,1.8345080949921728e-05,9.715614756158545e-06,1.793432127798375e-05
902,1.129198097275431e-05,9.297832662495587e-06,1.0539278617545874e-05,4.6114341080422416e-05,1.0880294488890475e-05,1.7624745564421733e-05
1215,1.0005509961784728e-05,2.0743005019725613e-05,1.8223813152306094e-05,2.6678159316764033e-05,1.243069563950222e-05,1.7616236618016537e-05
464,3.202314024310835e-06,3.6946103874055016e-06,5.049210739526899e-06,6.935704876055344e-05,6.491443913906579e-06,1.7558925565140647e-05
974,5.500912725527186e-06,2.417484011072263e-05,1.432061781094793e-05,2.293286335114592e-05,2.078645051270083e-05,1.75431369022089e-05
1656,2.4507478795357624e-05,1.946147772584213e-05,1.6952893347351118e-05,8.118326125193007e-06,1.844035128789014e-05,1.7496105456326803e-05
2497,1.2219389860999494e-05,2.5235957860724543e-05,1.3750876907223524e-05,2.1893849229999624e-05,1.4324363028588878e-05,1.7484887377507213e-05
1207,2.4630027756940297e-05,5.989679244511e-06,1.9705670498253495e-05,1.2094557921658134e-05,2.471063246155506e-05,1.74261135765836e-05
1454,3.864864908307552e-05,8.226635936239409e-06,1.3982731409572779e-05,1.0475302327972724e-05,1.5719691868296903e-05,1.741060212503147e-05
1167,6.2974068618026385e-06,1.3393676222430608e-05,1.5889891240262322e-05,3.723614146420579e-05,1.4097131192814664e-05,1.7382849396303205e-05
1448,1.314887465058649e-05,1.0678582291362665e-05,3.532800916209751e-05,1.7242780082212705e-05,1.020164690710422e-05,1.731997861867272e-05
2148,1.0140164840098085e-05,3.649944557536845e-05,2.4330786077634777e-05,7.157256040575037e-06,7.931596624788979e-06,1.7211849831693066e-05
842,1.628101943669441e-06,2.536061446565237e-06,2.7253767435160178e-06,3.773073237550577e-06,7.49791198422649e-05,1.7128346642713234e-05
1373,7.068282149964415e-06,4.3704694325533065e-06,5.500885994747155e-06,4.097300600843255e-06,6.434678297706808e-05,1.7076744231035242e-05
2408,2.295708703685251e-05,2.4807287721263496e-05,7.884710568559541e-06,1.8252316066243396e-05,1.1225035911707896e-05,1.7025287460925368e-05
1464,1.0712664332324659e-05,1.3823133652608171e-05,8.265845472532726e-06,7.878140103655682e-06,4.4021832910279156e-05,1.6940323294280077e-05
2001,2.6421970405791367e-05,7.192537949604627e-06,1.7732305800231416e-05,2.057436964713749e-05,1.2548271736499654e-05,1.6893891107852908e-05
372,1.7502903820768925e-05,1.1489667128111374e-05,2.005594970313177e-05,1.4868398834615318e-05,2.0537479430453233e-05,1.6890879783416125e-05
1600,1.7940342125242898e-05,1.8653287639519973e-05,1.2847060266034944e-05,1.389521287562058e-05,2.089039753868096e-05,1.684526008901987e-05
698,2.3537467050540016e-05,1.0947228192291731e-05,2.1748321500435428e-05,1.8914451851000137e-05,8.682200517682625e-06,1.676593382238999e-05
2988,1.1117786416633296e-05,1.157210098963021e-05,3.9533302732285525e-05,1.0118624331602132e-05,1.0898177114533715e-05,1.664799831693698e-05
2114,2.4952646315456894e-05,1.1678443475061013e-05,1.7556083535728044e-05,1.757785318023192e-05,1.1332130383224758e-05,1.6619431377940524e-05
595,2.1056868501292778e-05,9.589762740716472e-06,8.342521664028573e-06,2.4581180571832122e-05,1.941688986642526e-05,1.659744466885904e-05
201,1.5972133729659266e-05,1.4627250324213866e-05,8.98088947055904e-06,2.253906367827836e-05,2.0795829519518965e-05,1.65830333444459e-05
1585,1.944396066072652e-05,5.137194859865007e-06,8.419199893151157e-06,1.4612645715571273e-05,3.518104011988296e-05,1.6558808249839385e-05
240,1.3193710308810433e-05,1.1246007639511986e-05,1.6781700666769366e-05,1.0275082434534756e-05,3.1163195700938215e-05,1.653193935011295e-05
562,2.3398068674042254e-05,1.2446983759094762e-05,1.3591252378900787e-05,2.4988851359263624e-05,8.163302377845176e-06,1.651769170982932e-05
272,2.4319673336959267e-05,1.8072037981120665e-05,1.5422102213934903e-05,1.2115897348310535e-05,1.2528591903388908e-05,1.6491660556742858e-05
1010,1.865272400442444e-05,1.994499766867098e-05,2.2221709648342696e-05,8.985569916037773e-06,1.2307326904100045e-05,1.6422465628315188e-05
792,1.0359568642231776e-05,2.2103052279966135e-05,2.3791415436815682e-05,1.3880950838293808e-05,1.1757582288726183e-05,1.6378513897206715e-05
2833,1.2151577815907012e-05,1.5562560664196108e-05,1.0640489585386419e-05,1.1800646284884408e-05,3.166228162063085e-05,1.6363511194200962e-05
514,1.4582217699241133e-05,1.270055386544134e-05,1.0783321311484923e-05,2.0900884743317525e-05,2.2554190773579728e-05,1.630423367861293e-05
2231,1.3979222612998115e-05,3.3649279271513015e-05,1.391430139178582e-05,1.2349350365969356e-05,7.459832464322229e-06,1.6270397221317706e-05
894,3.9295470731122826e-05,8.657757563022183e-06,6.728999475523228e-06,1.3355630107161326e-05,1.3257770120377376e-05,1.6259125599441388e-05
3083,1.6852981145463022e-05,6.40502719202656e-06,2.263707515871888e-05,1.9823571229824675e-05,1.536340006979379e-05,1.6216410959165385e-05
342,2.0488850386245153e-05,1.4962591012597208e-05,1.711596265871537e-05,1.875580305092944e-05,9.487660348598105e-06,1.6162173491417056e-05
2494,1.494224522252796e-05,2.0527527068038562e-05,2.19381527989855e-05,9.138199907983511e-06,1.4207622858364318e-05,1.6150749571179966e-05
434,1.5322837791098567e-05,1.3959894304152366e-05,1.3781031599564403e-05,1.8007757877073817e-05,1.9498128362144012e-05,1.6113929986806632e-05
1621,1.4017853774283135e-05,4.072823904632913e-06,3.847780141367755e-06,3.8131667709042704e-05,2.0479300669163183e-05,1.6109885239697936e-05
491,1.7388698611084398e-05,2.3856111803517677e-05,1.2247687064748395e-05,1.2735725386562258e-05,1.426487078252273e-05,1.609861872968709e-05
2359,1.8907027284113242e-05,8.788595503891083e-06,1.9806906747384398e-05,1.2528944360936748e-05,2.0438149533504258e-05,1.6093924685965944e-05
648,1.0285918375690595e-05,9.569707777011442e-06,1.6220334014338114e-05,2.1748821426925156e-05,2.2144403583518838e-05,1.599383703549683e-05
